event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000153,WCP,WCP_CLAIMS,WCP-R00086,SUBMITTED,2023-01-23T15:38:00-06:00,2023-01-23T20:55:21-06:00,20731,USD,,false,CPL/SRC/events/00153
EV000154,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-01T10:48:00-05:00,2023-05-05T16:09:45-05:00,20731,USD,,false,CPL/SRC/events/00154
EV000155,WCP,WCP_CLAIMS,WCP-R00087,SUBMITTED,2023-02-09T14:27:00-06:00,2023-02-15T04:19:11-06:00,7255,USD,,false,CPL/SRC/events/00155
EV000156,WCP,WCP_CLAIMS,WCP-R00087,CLOSED_NO_PAYMENT,2023-05-24T11:16:00-05:00,2023-05-24T13:51:35-05:00,,,,true,CPL/SRC/events/00156
EV000157,WCP,WCP_CLAIMS,WCP-R00088,SUBMITTED,2022-11-04T10:05:00-05:00,2022-11-04T17:05:47-05:00,74359,USD,,false,CPL/SRC/events/00157
EV000158,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-21T16:36:00-06:00,2022-11-21T19:18:57-06:00,74359,USD,,false,CPL/SRC/events/00158
EV000159,WCP,WCP_CLAIMS,WCP-R00089,SUBMITTED,2022-10-07T09:37:00-05:00,2022-10-16T16:13:08-05:00,6892,USD,,false,CPL/SRC/events/00159
EV000160,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-31T10:40:00-05:00,2022-11-04T19:49:29-05:00,6892,USD,,false,CPL/SRC/events/00160
EV000161,WCP,WCP_CLAIMS,WCP-R00090,SUBMITTED,2023-08-01T14:20:00-05:00,2023-08-01T16:32:55-05:00,19128,USD,,false,CPL/SRC/events/00161
EV000162,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-16T09:58:00-05:00,2023-08-18T16:44:47-05:00,19128,USD,,false,CPL/SRC/events/00162
EV000163,WCP,WCP_CLAIMS,WCP-R00091,SUBMITTED,2022-12-05T11:26:00-06:00,2022-12-05T14:24:20-06:00,14366,USD,,false,CPL/SRC/events/00163
EV000164,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-26T10:12:00-06:00,2022-12-26T18:01:06-06:00,14366,USD,,false,CPL/SRC/events/00164
EV000165,WCP,WCP_CLAIMS,WCP-R00092,SUBMITTED,2023-05-12T11:43:00-05:00,2023-05-16T01:13:24-05:00,5098,USD,,false,CPL/SRC/events/00165
EV000166,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-05T09:41:00-05:00,2023-06-08T01:59:32-05:00,5098,USD,,false,CPL/SRC/events/00166
EV000167,WCP,WCP_CLAIMS,WCP-R00093,SUBMITTED,2023-01-23T16:11:00-06:00,2023-01-23T22:03:39-06:00,8506,USD,,false,CPL/SRC/events/00167
EV000168,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-10T11:35:00-05:00,2023-04-16T21:41:19-05:00,8506,USD,,false,CPL/SRC/events/00168
EV000169,WCP,WCP_CLAIMS,WCP-R00094,SUBMITTED,2023-09-04T10:03:00-05:00,2023-09-05T11:31:08-05:00,7182,USD,,false,CPL/SRC/events/00169
EV000170,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-05T15:41:00-05:00,2023-10-07T03:02:42-05:00,7182,USD,,false,CPL/SRC/events/00170
EV000171,WCP,WCP_CLAIMS,WCP-R00095,SUBMITTED,2023-09-18T09:16:00-05:00,2023-09-18T16:24:16-05:00,147521,USD,,false,CPL/SRC/events/00171
EV000172,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-11T12:56:00-05:00,2023-10-17T14:05:57-05:00,147521,USD,,false,CPL/SRC/events/00172
EV000173,WCP,WCP_CLAIMS,WCP-R00095,PAYMENT_REVERSED,2023-10-16T09:32:00-05:00,2023-10-16T16:44:34-05:00,147521,USD,EV000172,false,CPL/SRC/events/00173
EV000174,WCP,WCP_CLAIMS,WCP-R00096,SUBMITTED,2022-07-07T11:47:00-05:00,2022-07-28T11:47:00-05:00,9950,USD,,false,CPL/SRC/events/00174
EV000175,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-07-25T15:05:00-05:00,2022-07-27T05:20:29-05:00,9950,USD,,false,CPL/SRC/events/00175
EV000176,WCP,WCP_CLAIMS,WCP-R00097,SUBMITTED,2022-11-29T16:11:00-06:00,2022-12-14T20:55:30-06:00,3176,USD,,false,CPL/SRC/events/00176
EV000177,WCP,WCP_CLAIMS,WCP-R00098,SUBMITTED,2022-10-10T11:18:00-05:00,2022-10-10T12:47:17-05:00,8825,USD,,false,CPL/SRC/events/00177
EV000178,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-09T12:41:00-06:00,2022-11-13T20:40:42-06:00,8825,USD,,false,CPL/SRC/events/00178
EV000179,WCP,WCP_CLAIMS,WCP-R00099,SUBMITTED,2022-10-10T15:02:00-05:00,2022-10-11T12:54:09-05:00,30090,USD,,false,CPL/SRC/events/00179
EV000180,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-13T09:21:00-05:00,2022-10-13T15:08:07-05:00,30090,USD,,false,CPL/SRC/events/00180
EV000181,WCP,WCP_CLAIMS,WCP-R00100,SUBMITTED,2022-08-08T09:27:00-05:00,2022-08-24T22:38:36-05:00,48315,USD,,false,CPL/SRC/events/00181
EV000182,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-24T14:19:00-05:00,2022-08-26T00:54:19-05:00,48315,USD,,false,CPL/SRC/events/00182
EV000183,WCP,WCP_CLAIMS,WCP-R00101,SUBMITTED,2022-07-28T11:32:00-05:00,2022-07-29T11:24:30-05:00,3971,USD,,false,CPL/SRC/events/00183
EV000184,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-03T14:18:00-05:00,2022-08-03T17:02:18-05:00,3971,USD,,false,CPL/SRC/events/00184
EV000185,WCP,WCP_CLAIMS,WCP-R00102,SUBMITTED,2022-12-12T13:17:00-06:00,2022-12-18T23:43:22-06:00,19785,USD,,false,CPL/SRC/events/00185
EV000186,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-23T10:31:00-06:00,2022-12-25T07:59:47-06:00,19785,USD,,false,CPL/SRC/events/00186
EV000187,WCP,WCP_CLAIMS,WCP-R00103,SUBMITTED,2023-07-18T12:03:00-05:00,2023-07-18T16:39:56-05:00,157374,USD,,false,CPL/SRC/events/00187
EV000188,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-11T14:14:00-05:00,2023-09-16T18:20:47-05:00,157374,USD,,false,CPL/SRC/events/00188
EV000189,WCP,WCP_CLAIMS,WCP-R00104,SUBMITTED,2023-06-02T15:51:00-05:00,2023-06-02T18:20:41-05:00,3256,USD,,false,CPL/SRC/events/00189
EV000190,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-22T10:52:00-05:00,2023-06-22T16:51:24-05:00,3256,USD,,false,CPL/SRC/events/00190
EV000191,WCP,WCP_CLAIMS,WCP-R00105,SUBMITTED,2023-08-07T10:44:00-05:00,2023-08-11T11:09:11-05:00,6371,USD,,false,CPL/SRC/events/00191
EV000192,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-28T13:44:00-05:00,2023-09-28T17:21:02-05:00,6371,USD,,false,CPL/SRC/events/00192
EV000193,WCP,WCP_CLAIMS,WCP-R00106,SUBMITTED,2023-02-15T15:39:00-06:00,2023-02-17T06:35:26-06:00,7579,USD,,false,CPL/SRC/events/00193
EV000194,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-12T16:35:00-05:00,2023-04-14T18:04:11-05:00,7579,USD,,false,CPL/SRC/events/00194
EV000195,WCP,WCP_CLAIMS,WCP-R00107,SUBMITTED,2023-05-30T13:52:00-05:00,2023-05-31T16:50:38-05:00,5937,USD,,false,CPL/SRC/events/00195
EV000196,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-12T14:27:00-05:00,2023-06-14T12:30:03-05:00,5937,USD,,false,CPL/SRC/events/00196
EV000197,WCP,WCP_CLAIMS,WCP-R00108,SUBMITTED,2023-05-29T12:54:00-05:00,2023-06-03T22:18:46-05:00,39909,USD,,false,CPL/SRC/events/00197
EV000198,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-17T16:36:00-05:00,2023-07-17T17:17:49-05:00,39909,USD,,false,CPL/SRC/events/00198
EV000199,WCP,WCP_CLAIMS,WCP-R00109,SUBMITTED,2023-04-14T12:45:00-05:00,2023-04-17T02:52:51-05:00,13505,USD,,false,CPL/SRC/events/00199
EV000200,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-01T09:15:00-05:00,2023-05-01T11:54:15-05:00,13505,USD,,false,CPL/SRC/events/00200
EV000201,WCP,WCP_CLAIMS,WCP-R00110,SUBMITTED,2022-10-17T10:12:00-05:00,2022-10-26T15:44:54-05:00,2589,USD,,false,CPL/SRC/events/00201
EV000202,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-02T11:44:00-06:00,2022-12-12T08:48:03-06:00,2589,USD,,false,CPL/SRC/events/00202
EV000203,WCP,WCP_CLAIMS,WCP-R00111,SUBMITTED,2023-05-09T11:50:00-05:00,2023-05-11T00:09:31-05:00,47561,USD,,false,CPL/SRC/events/00203
EV000204,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-10T11:06:00-05:00,2023-07-15T07:08:46-05:00,47561,USD,,false,CPL/SRC/events/00204
EV000205,WCP,WCP_CLAIMS,WCP-R00111,PAYMENT_REVERSED,2023-07-21T16:02:00-05:00,2023-07-24T16:28:42-05:00,31727,USD,EV000204,false,CPL/SRC/events/00205
EV000206,WCP,WCP_CLAIMS,WCP-R00112,SUBMITTED,2023-06-05T16:14:00-05:00,2023-06-21T20:42:58-05:00,7030,USD,,false,CPL/SRC/events/00206
EV000207,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-03T13:16:00-05:00,2023-07-03T17:17:26-05:00,7030,USD,,false,CPL/SRC/events/00207
EV000208,WCP,WCP_CLAIMS,WCP-R00113,SUBMITTED,2023-06-01T12:44:00-05:00,2023-06-01T22:37:01-05:00,18626,USD,,false,CPL/SRC/events/00208
EV000209,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-19T15:37:00-05:00,2023-07-02T04:11:30-05:00,18626,USD,,false,CPL/SRC/events/00209
EV000210,WCP,WCP_CLAIMS,WCP-R00114,SUBMITTED,2023-02-15T14:22:00-06:00,2023-02-20T04:42:17-06:00,92440,USD,,false,CPL/SRC/events/00210
EV000211,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-27T11:06:00-06:00,2023-02-27T15:44:32-06:00,92440,USD,,false,CPL/SRC/events/00211
EV000212,WCP,WCP_CLAIMS,WCP-R00115,SUBMITTED,2022-09-05T09:05:00-05:00,2022-09-05T16:35:26-05:00,26733,USD,,false,CPL/SRC/events/00212
EV000213,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-13T10:09:00-05:00,2022-09-19T03:08:36-05:00,26733,USD,,false,CPL/SRC/events/00213
EV000214,WCP,WCP_CLAIMS,WCP-R00116,SUBMITTED,2022-10-26T09:44:00-05:00,2022-10-26T12:23:54-05:00,32409,USD,,false,CPL/SRC/events/00214
EV000215,WCP,WCP_CLAIMS,WCP-R00116,CLOSED_NO_PAYMENT,2023-01-09T09:39:00-06:00,2023-01-09T12:04:20-06:00,,,,true,CPL/SRC/events/00215
EV000216,WCP,WCP_CLAIMS,WCP-R00117,SUBMITTED,2023-04-03T16:10:00-05:00,2023-04-05T12:20:25-05:00,38666,USD,,false,CPL/SRC/events/00216
EV000217,WCP,WCP_CLAIMS,WCP-R00118,SUBMITTED,2023-07-03T10:54:00-05:00,2023-07-03T13:20:42-05:00,20472,USD,,false,CPL/SRC/events/00217
EV000218,WCP,WCP_CLAIMS,WCP-R00119,CORRECTED,2023-07-10T16:57:00-05:00,2023-07-17T07:21:27-05:00,19751,USD,,false,CPL/SRC/events/00218
EV000219,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-11T11:58:00-05:00,2023-07-12T17:24:09-05:00,19751,USD,,false,CPL/SRC/events/00219
EV000220,WCP,WCP_CLAIMS,WCP-R00120,SUBMITTED,2023-01-30T08:53:00-06:00,2023-01-30T15:42:01-06:00,8385,USD,,false,CPL/SRC/events/00220
EV000221,WCP,WCP_CLAIMS,WCP-R00121,CORRECTED,2023-02-02T13:51:00-06:00,2023-02-04T08:21:11-06:00,8397,USD,,false,CPL/SRC/events/00221
EV000222,WCP,WCP_CLAIMS,WCP-R00120,VOID_VERSION,2023-02-02T13:51:00-06:00,2023-02-03T02:47:24-06:00,8385,USD,,false,CPL/SRC/events/00222
EV000223,WCP,WCP_CLAIMS,WCP-R00121,CLOSED_NO_PAYMENT,2023-03-09T14:05:00-06:00,2023-03-10T14:21:15-06:00,,,,true,CPL/SRC/events/00223
EV000224,WCP,WCP_CLAIMS,WCP-R00122,SUBMITTED,2023-01-23T15:32:00-06:00,2023-02-03T18:07:18-06:00,32182,USD,,false,CPL/SRC/events/00224
EV000225,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-27T13:17:00-06:00,2023-02-27T19:11:11-06:00,32182,USD,,false,CPL/SRC/events/00225
EV000226,WCP,WCP_CLAIMS,WCP-R00123,SUBMITTED,2023-09-25T12:13:00-05:00,2023-09-28T07:28:48-05:00,4050,USD,,false,CPL/SRC/events/00226
EV000227,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-18T10:04:00-05:00,2023-10-22T16:09:52-05:00,4050,USD,,false,CPL/SRC/events/00227
EV000228,WCP,WCP_CLAIMS,WCP-R00124,SUBMITTED,2023-09-25T09:41:00-05:00,2023-10-04T23:07:38-05:00,10326,USD,,false,CPL/SRC/events/00228
EV000229,WCP,WCP_CLAIMS,WCP-R00125,SUBMITTED,2023-06-13T10:41:00-05:00,2023-06-15T21:56:51-05:00,185005,USD,,false,CPL/SRC/events/00229
EV000230,WCP,WCP_CLAIMS,WCP-R00125,CLOSED_NO_PAYMENT,2023-08-07T14:23:00-05:00,2023-08-07T15:52:50-05:00,,,,true,CPL/SRC/events/00230
EV000231,WCP,WCP_CLAIMS,WCP-R00126,SUBMITTED,2023-08-09T14:46:00-05:00,2023-08-11T17:32:58-05:00,7724,USD,,false,CPL/SRC/events/00231
EV000232,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-22T10:57:00-05:00,2023-08-25T10:02:51-05:00,7724,USD,,false,CPL/SRC/events/00232
EV000233,WCP,WCP_CLAIMS,WCP-R00127,SUBMITTED,2022-08-01T09:44:00-05:00,2022-08-12T15:13:52-05:00,27104,USD,,false,CPL/SRC/events/00233
EV000234,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-28T09:17:00-05:00,2022-10-30T23:05:34-05:00,27104,USD,,false,CPL/SRC/events/00234
EV000235,WCP,WCP_CLAIMS,WCP-R00128,SUBMITTED,2023-04-26T10:44:00-05:00,2023-04-27T19:38:09-05:00,20124,USD,,false,CPL/SRC/events/00235
EV000236,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T13:22:00-05:00,2023-06-03T15:48:00-05:00,20124,USD,,false,CPL/SRC/events/00236
EV000237,WCP,WCP_CLAIMS,WCP-R00129,SUBMITTED,2023-08-02T08:26:00-05:00,2023-08-02T10:35:16-05:00,43643,USD,,false,CPL/SRC/events/00237
EV000238,WCP,WCP_CLAIMS,WCP-R00130,SUBMITTED,2022-08-17T13:42:00-05:00,2022-08-21T11:42:54-05:00,7765,USD,,false,CPL/SRC/events/00238
EV000239,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-29T09:39:00-05:00,2022-08-29T13:28:43-05:00,7765,USD,,false,CPL/SRC/events/00239
EV000240,WCP,WCP_CLAIMS,WCP-R00131,SUBMITTED,2023-05-08T16:55:00-05:00,2023-05-09T20:01:50-05:00,51220,USD,,false,CPL/SRC/events/00240
EV000241,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T14:55:00-05:00,2023-05-31T21:50:04-05:00,51220,USD,,false,CPL/SRC/events/00241
EV000242,WCP,WCP_CLAIMS,WCP-R00132,SUBMITTED,2023-01-16T08:18:00-06:00,2023-01-22T00:28:18-06:00,77047,USD,,false,CPL/SRC/events/00242
EV000243,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-28T15:31:00-05:00,2023-04-01T10:29:53-05:00,77047,USD,,false,CPL/SRC/events/00243
EV000244,WCP,WCP_CLAIMS,WCP-R00133,SUBMITTED,2023-01-12T15:50:00-06:00,2023-01-13T16:11:11-06:00,6816,USD,,false,CPL/SRC/events/00244
EV000245,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-17T08:26:00-05:00,2023-03-18T18:41:44-05:00,6816,USD,,false,CPL/SRC/events/00245
EV000246,WCP,WCP_CLAIMS,WCP-R00134,SUBMITTED,2022-07-25T09:59:00-05:00,2022-07-25T17:07:38-05:00,30828,USD,,false,CPL/SRC/events/00246
EV000247,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-19T14:32:00-05:00,2022-09-19T19:54:27-05:00,30828,USD,,false,CPL/SRC/events/00247
EV000248,WCP,WCP_CLAIMS,WCP-R00135,SUBMITTED,2023-05-18T10:14:00-05:00,2023-05-28T10:35:44-05:00,8361,USD,,false,CPL/SRC/events/00248
EV000249,WCP,WCP_CLAIMS,WCP-R00136,SUBMITTED,2022-08-10T15:23:00-05:00,2022-08-11T00:55:32-05:00,8941,USD,,false,CPL/SRC/events/00249
EV000250,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-17T09:25:00-05:00,2022-08-17T22:21:04-05:00,8941,USD,,false,CPL/SRC/events/00250
EV000251,WCP,WCP_CLAIMS,WCP-R00137,SUBMITTED,2023-06-15T12:24:00-05:00,2023-06-19T14:11:52-05:00,66640,USD,,false,CPL/SRC/events/00251
EV000252,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-26T09:22:00-05:00,2023-06-26T12:38:38-05:00,66640,USD,,false,CPL/SRC/events/00252
EV000253,WCP,WCP_CLAIMS,WCP-R00138,SUBMITTED,2023-07-17T13:44:00-05:00,2023-07-17T21:20:06-05:00,15340,USD,,false,CPL/SRC/events/00253
EV000254,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-01T15:06:00-05:00,2023-08-03T21:41:17-05:00,15340,USD,,false,CPL/SRC/events/00254
EV000255,WCP,WCP_CLAIMS,WCP-R00139,SUBMITTED,2023-07-17T12:14:00-05:00,2023-07-20T09:34:42-05:00,11074,USD,,false,CPL/SRC/events/00255
EV000256,WCP,WCP_CLAIMS,WCP-R00140,SUBMITTED,2022-12-22T16:28:00-06:00,2022-12-22T18:17:07-06:00,2500,USD,,false,CPL/SRC/events/00256
EV000257,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-02T10:42:00-06:00,2023-03-06T14:30:29-06:00,2500,USD,,false,CPL/SRC/events/00257
EV000258,WCP,WCP_CLAIMS,WCP-R00141,SUBMITTED,2023-03-08T08:19:00-06:00,2023-03-13T16:28:56-05:00,7581,USD,,false,CPL/SRC/events/00258
EV000259,WCP,WCP_CLAIMS,WCP-R00142,CORRECTED,2023-03-20T10:57:00-05:00,2023-03-20T13:09:18-05:00,9451,USD,,false,CPL/SRC/events/00259
EV000260,WCP,WCP_CLAIMS,WCP-R00141,VOID_VERSION,2023-03-20T10:57:00-05:00,2023-03-21T10:22:34-05:00,7581,USD,,false,CPL/SRC/events/00260
EV000261,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-13T09:10:00-05:00,2023-03-13T10:46:19-05:00,9451,USD,,false,CPL/SRC/events/00261
EV000262,WCP,WCP_CLAIMS,WCP-R00143,SUBMITTED,2023-07-10T13:31:00-05:00,2023-07-10T15:59:52-05:00,6341,USD,,false,CPL/SRC/events/00262
EV000263,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-18T09:06:00-05:00,2023-07-24T02:18:34-05:00,6341,USD,,false,CPL/SRC/events/00263
EV000264,WCP,WCP_CLAIMS,WCP-R00144,SUBMITTED,2023-05-23T10:41:00-05:00,2023-05-23T17:08:34-05:00,7700,USD,,false,CPL/SRC/events/00264
EV000265,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T11:23:00-05:00,2023-05-31T08:35:46-05:00,7700,USD,,false,CPL/SRC/events/00265
EV000266,WCP,WCP_CLAIMS,WCP-R00145,SUBMITTED,2023-05-15T08:42:00-05:00,2023-05-15T15:23:28-05:00,9192,USD,,false,CPL/SRC/events/00266
EV000267,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-09T08:12:00-05:00,2023-06-09T09:34:35-05:00,9192,USD,,false,CPL/SRC/events/00267
EV000268,WCP,WCP_CLAIMS,WCP-R00145,PAYMENT_REVERSED,2023-06-15T14:44:00-05:00,2023-06-15T20:16:53-05:00,2245,USD,EV000267,false,CPL/SRC/events/00268
EV000269,WCP,WCP_CLAIMS,WCP-R00146,SUBMITTED,2022-11-16T09:14:00-06:00,2022-11-18T07:34:54-06:00,53769,USD,,false,CPL/SRC/events/00269
EV000270,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-01T09:50:00-06:00,2022-12-02T15:20:07-06:00,53769,USD,,false,CPL/SRC/events/00270
EV000271,WCP,WCP_CLAIMS,WCP-R00147,SUBMITTED,2022-08-22T13:43:00-05:00,2022-09-04T11:09:19-05:00,11405,USD,,false,CPL/SRC/events/00271
EV000272,WCP,WCP_CLAIMS,WCP-R00148,CORRECTED,2022-08-24T11:36:00-05:00,2022-08-26T08:28:18-05:00,10866,USD,,false,CPL/SRC/events/00272
EV000273,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-26T10:46:00-05:00,2022-09-26T12:03:20-05:00,10866,USD,,false,CPL/SRC/events/00273
EV000274,WCP,WCP_CLAIMS,WCP-R00149,SUBMITTED,2022-09-26T10:07:00-05:00,2022-09-27T09:39:33-05:00,7676,USD,,false,CPL/SRC/events/00274
EV000275,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-05T08:01:00-05:00,2022-10-05T11:38:28-05:00,7676,USD,,false,CPL/SRC/events/00275
EV000276,WCP,WCP_CLAIMS,WCP-R00150,SUBMITTED,2023-07-03T14:08:00-05:00,2023-07-13T03:01:58-05:00,20032,USD,,false,CPL/SRC/events/00276
EV000277,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-14T12:55:00-05:00,2023-08-22T11:43:55-05:00,20032,USD,,false,CPL/SRC/events/00277
EV000278,WCP,WCP_CLAIMS,WCP-R00151,SUBMITTED,2022-12-28T08:53:00-06:00,2022-12-28T11:59:27-06:00,5254,USD,,false,CPL/SRC/events/00278
EV000279,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-10T11:12:00-06:00,2023-01-11T12:45:50-06:00,5254,USD,,false,CPL/SRC/events/00279
EV000280,WCP,WCP_CLAIMS,WCP-R00152,SUBMITTED,2022-10-10T14:52:00-05:00,2022-10-10T20:27:29-05:00,4006,USD,,false,CPL/SRC/events/00280
EV000281,WCP,WCP_CLAIMS,WCP-R00152,CLOSED_NO_PAYMENT,2023-01-25T13:41:00-06:00,2023-01-25T21:01:06-06:00,,,,true,CPL/SRC/events/00281
EV000282,WCP,WCP_CLAIMS,WCP-R00153,SUBMITTED,2023-03-27T12:43:00-05:00,2023-03-27T16:12:48-05:00,10961,USD,,false,CPL/SRC/events/00282
EV000283,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-06T12:43:00-05:00,2023-04-06T18:52:49-05:00,10961,USD,,false,CPL/SRC/events/00283
EV000284,WCP,WCP_CLAIMS,WCP-R00154,SUBMITTED,2023-01-09T08:50:00-06:00,2023-01-09T12:53:23-06:00,5676,USD,,false,CPL/SRC/events/00284
EV000285,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-23T08:54:00-06:00,2023-01-25T01:23:59-06:00,5676,USD,,false,CPL/SRC/events/00285
EV000286,WCP,WCP_CLAIMS,WCP-R00155,SUBMITTED,2023-05-05T15:09:00-05:00,2023-05-11T08:12:28-05:00,28746,USD,,false,CPL/SRC/events/00286
EV000287,WCP,WCP_CLAIMS,WCP-R00155,CLOSED_NO_PAYMENT,2023-06-05T12:31:00-05:00,2023-06-05T15:47:20-05:00,,,,true,CPL/SRC/events/00287
EV000288,WCP,WCP_CLAIMS,WCP-R00156,SUBMITTED,2022-07-25T14:46:00-05:00,2022-08-15T14:46:00-05:00,2674,USD,,false,CPL/SRC/events/00288
EV000289,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-22T08:55:00-05:00,2022-08-22T16:05:23-05:00,2674,USD,,false,CPL/SRC/events/00289
EV000290,WCP,WCP_CLAIMS,WCP-R00157,SUBMITTED,2022-12-19T12:53:00-06:00,2022-12-19T17:09:56-06:00,3684,USD,,false,CPL/SRC/events/00290
EV000291,WCP,WCP_CLAIMS,WCP-R00158,CORRECTED,2022-12-29T09:16:00-06:00,2023-01-05T15:42:31-06:00,4601,USD,,false,CPL/SRC/events/00291
EV000292,WCP,WCP_CLAIMS,WCP-R00157,VOID_VERSION,2022-12-29T09:16:00-06:00,2022-12-31T07:01:17-06:00,3684,USD,,false,CPL/SRC/events/00292
EV000293,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-01T14:15:00-06:00,2023-04-04T13:28:48-05:00,4601,USD,,false,CPL/SRC/events/00293
EV000294,WCP,WCP_CLAIMS,WCP-R00159,SUBMITTED,2023-05-18T11:55:00-05:00,2023-05-25T00:51:36-05:00,90811,USD,,false,CPL/SRC/events/00294
EV000295,WCP,WCP_CLAIMS,WCP-R00160,CORRECTED,2023-05-29T10:16:00-05:00,2023-05-29T12:46:13-05:00,101571,USD,,false,CPL/SRC/events/00295
EV000296,WCP,WCP_CLAIMS,WCP-R00161,SUBMITTED,2022-12-26T11:30:00-06:00,2022-12-26T17:08:38-06:00,13326,USD,,false,CPL/SRC/events/00296
EV000297,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-30T15:05:00-06:00,2023-01-30T19:05:18-06:00,13326,USD,,false,CPL/SRC/events/00297
EV000298,WCP,WCP_CLAIMS,WCP-R00162,SUBMITTED,2022-12-22T11:46:00-06:00,2022-12-23T21:59:26-06:00,83375,USD,,false,CPL/SRC/events/00298
EV000299,WCP,WCP_CLAIMS,WCP-R00162,CLOSED_NO_PAYMENT,2023-02-14T14:31:00-06:00,2023-03-05T00:57:21-06:00,,,,true,CPL/SRC/events/00299
EV000300,WCP,WCP_CLAIMS,WCP-R00163,SUBMITTED,2023-03-29T08:33:00-05:00,2023-03-30T10:30:46-05:00,16349,USD,,false,CPL/SRC/events/00300
EV000301,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-08T12:15:00-05:00,2023-05-11T17:50:11-05:00,16349,USD,,false,CPL/SRC/events/00301
EV000302,WCP,WCP_CLAIMS,WCP-R00164,SUBMITTED,2022-08-29T16:15:00-05:00,2022-09-04T10:52:37-05:00,10192,USD,,false,CPL/SRC/events/00302
EV000303,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-15T11:45:00-05:00,2022-09-15T13:18:41-05:00,10192,USD,,false,CPL/SRC/events/00303
EV000304,WCP,WCP_CLAIMS,WCP-R00165,SUBMITTED,2022-08-29T14:05:00-05:00,2022-09-01T05:55:46-05:00,8582,USD,,false,CPL/SRC/events/00304
