event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000153,WCP,WCP_CLAIMS,WCP-R00086,SUBMITTED,2023-01-23T21:38:00+00:00,2023-01-24T02:55:21+00:00,20731,USD,,false,CPL/SRC/events/00153
EV000154,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-01T15:48:00+00:00,2023-05-05T21:09:45+00:00,20731,USD,,false,CPL/SRC/events/00154
EV000155,WCP,WCP_CLAIMS,WCP-R00087,SUBMITTED,2023-02-09T20:27:00+00:00,2023-02-15T10:19:11+00:00,7255,USD,,false,CPL/SRC/events/00155
EV000156,WCP,WCP_CLAIMS,WCP-R00087,CLOSED_NO_PAYMENT,2023-05-24T16:16:00+00:00,2023-05-24T18:51:35+00:00,,,,true,CPL/SRC/events/00156
EV000157,WCP,WCP_CLAIMS,WCP-R00088,SUBMITTED,2022-11-04T15:05:00+00:00,2022-11-04T22:05:47+00:00,74359,USD,,false,CPL/SRC/events/00157
EV000158,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-21T22:36:00+00:00,2022-11-22T01:18:57+00:00,74359,USD,,false,CPL/SRC/events/00158
EV000159,WCP,WCP_CLAIMS,WCP-R00089,SUBMITTED,2022-10-07T14:37:00+00:00,2022-10-16T21:13:08+00:00,6892,USD,,false,CPL/SRC/events/00159
EV000160,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-31T15:40:00+00:00,2022-11-05T00:49:29+00:00,6892,USD,,false,CPL/SRC/events/00160
EV000161,WCP,WCP_CLAIMS,WCP-R00090,SUBMITTED,2023-08-01T19:20:00+00:00,2023-08-01T21:32:55+00:00,19128,USD,,false,CPL/SRC/events/00161
EV000162,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-16T14:58:00+00:00,2023-08-18T21:44:47+00:00,19128,USD,,false,CPL/SRC/events/00162
EV000163,WCP,WCP_CLAIMS,WCP-R00091,SUBMITTED,2022-12-05T17:26:00+00:00,2022-12-05T20:24:20+00:00,14366,USD,,false,CPL/SRC/events/00163
EV000164,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-26T16:12:00+00:00,2022-12-27T00:01:06+00:00,14366,USD,,false,CPL/SRC/events/00164
EV000165,WCP,WCP_CLAIMS,WCP-R00092,SUBMITTED,2023-05-12T16:43:00+00:00,2023-05-16T06:13:24+00:00,5098,USD,,false,CPL/SRC/events/00165
EV000166,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-05T14:41:00+00:00,2023-06-08T06:59:32+00:00,5098,USD,,false,CPL/SRC/events/00166
EV000167,WCP,WCP_CLAIMS,WCP-R00093,SUBMITTED,2023-01-23T22:11:00+00:00,2023-01-24T04:03:39+00:00,8506,USD,,false,CPL/SRC/events/00167
EV000168,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-10T16:35:00+00:00,2023-04-17T02:41:19+00:00,8506,USD,,false,CPL/SRC/events/00168
EV000169,WCP,WCP_CLAIMS,WCP-R00094,SUBMITTED,2023-09-04T15:03:00+00:00,2023-09-05T16:31:08+00:00,7182,USD,,false,CPL/SRC/events/00169
EV000170,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-05T20:41:00+00:00,2023-10-07T08:02:42+00:00,7182,USD,,false,CPL/SRC/events/00170
EV000171,WCP,WCP_CLAIMS,WCP-R00095,SUBMITTED,2023-09-18T14:16:00+00:00,2023-09-18T21:24:16+00:00,147521,USD,,false,CPL/SRC/events/00171
EV000172,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-11T17:56:00+00:00,2023-10-17T19:05:57+00:00,147521,USD,,false,CPL/SRC/events/00172
EV000173,WCP,WCP_CLAIMS,WCP-R00095,PAYMENT_REVERSED,2023-10-16T14:32:00+00:00,2023-10-16T21:44:34+00:00,147521,USD,EV000172,false,CPL/SRC/events/00173
EV000174,WCP,WCP_CLAIMS,WCP-R00096,SUBMITTED,2022-07-07T16:47:00+00:00,2022-07-28T16:47:00+00:00,9950,USD,,false,CPL/SRC/events/00174
EV000175,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-07-25T20:05:00+00:00,2022-07-27T10:20:29+00:00,9950,USD,,false,CPL/SRC/events/00175
EV000176,WCP,WCP_CLAIMS,WCP-R00097,SUBMITTED,2022-11-29T22:11:00+00:00,2022-12-15T02:55:30+00:00,3176,USD,,false,CPL/SRC/events/00176
EV000177,WCP,WCP_CLAIMS,WCP-R00098,SUBMITTED,2022-10-10T16:18:00+00:00,2022-10-10T17:47:17+00:00,8825,USD,,false,CPL/SRC/events/00177
EV000178,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-09T18:41:00+00:00,2022-11-14T02:40:42+00:00,8825,USD,,false,CPL/SRC/events/00178
EV000179,WCP,WCP_CLAIMS,WCP-R00099,SUBMITTED,2022-10-10T20:02:00+00:00,2022-10-11T17:54:09+00:00,30090,USD,,false,CPL/SRC/events/00179
EV000180,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-13T14:21:00+00:00,2022-10-13T20:08:07+00:00,30090,USD,,false,CPL/SRC/events/00180
EV000181,WCP,WCP_CLAIMS,WCP-R00100,SUBMITTED,2022-08-08T14:27:00+00:00,2022-08-25T03:38:36+00:00,48315,USD,,false,CPL/SRC/events/00181
EV000182,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-24T19:19:00+00:00,2022-08-26T05:54:19+00:00,48315,USD,,false,CPL/SRC/events/00182
EV000183,WCP,WCP_CLAIMS,WCP-R00101,SUBMITTED,2022-07-28T16:32:00+00:00,2022-07-29T16:24:30+00:00,3971,USD,,false,CPL/SRC/events/00183
EV000184,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-03T19:18:00+00:00,2022-08-03T22:02:18+00:00,3971,USD,,false,CPL/SRC/events/00184
EV000185,WCP,WCP_CLAIMS,WCP-R00102,SUBMITTED,2022-12-12T19:17:00+00:00,2022-12-19T05:43:22+00:00,19785,USD,,false,CPL/SRC/events/00185
EV000186,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-23T16:31:00+00:00,2022-12-25T13:59:47+00:00,19785,USD,,false,CPL/SRC/events/00186
EV000187,WCP,WCP_CLAIMS,WCP-R00103,SUBMITTED,2023-07-18T17:03:00+00:00,2023-07-18T21:39:56+00:00,157374,USD,,false,CPL/SRC/events/00187
EV000188,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-11T19:14:00+00:00,2023-09-16T23:20:47+00:00,157374,USD,,false,CPL/SRC/events/00188
EV000189,WCP,WCP_CLAIMS,WCP-R00104,SUBMITTED,2023-06-02T20:51:00+00:00,2023-06-02T23:20:41+00:00,3256,USD,,false,CPL/SRC/events/00189
EV000190,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-22T15:52:00+00:00,2023-06-22T21:51:24+00:00,3256,USD,,false,CPL/SRC/events/00190
EV000191,WCP,WCP_CLAIMS,WCP-R00105,SUBMITTED,2023-08-07T15:44:00+00:00,2023-08-11T16:09:11+00:00,6371,USD,,false,CPL/SRC/events/00191
EV000192,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-28T18:44:00+00:00,2023-09-28T22:21:02+00:00,6371,USD,,false,CPL/SRC/events/00192
EV000193,WCP,WCP_CLAIMS,WCP-R00106,SUBMITTED,2023-02-15T21:39:00+00:00,2023-02-17T12:35:26+00:00,7579,USD,,false,CPL/SRC/events/00193
EV000194,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-12T21:35:00+00:00,2023-04-14T23:04:11+00:00,7579,USD,,false,CPL/SRC/events/00194
EV000195,WCP,WCP_CLAIMS,WCP-R00107,SUBMITTED,2023-05-30T18:52:00+00:00,2023-05-31T21:50:38+00:00,5937,USD,,false,CPL/SRC/events/00195
EV000196,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-12T19:27:00+00:00,2023-06-14T17:30:03+00:00,5937,USD,,false,CPL/SRC/events/00196
EV000197,WCP,WCP_CLAIMS,WCP-R00108,SUBMITTED,2023-05-29T17:54:00+00:00,2023-06-04T03:18:46+00:00,39909,USD,,false,CPL/SRC/events/00197
EV000198,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-17T21:36:00+00:00,2023-07-17T22:17:49+00:00,39909,USD,,false,CPL/SRC/events/00198
EV000199,WCP,WCP_CLAIMS,WCP-R00109,SUBMITTED,2023-04-14T17:45:00+00:00,2023-04-17T07:52:51+00:00,13505,USD,,false,CPL/SRC/events/00199
EV000200,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-01T14:15:00+00:00,2023-05-01T16:54:15+00:00,13505,USD,,false,CPL/SRC/events/00200
EV000201,WCP,WCP_CLAIMS,WCP-R00110,SUBMITTED,2022-10-17T15:12:00+00:00,2022-10-26T20:44:54+00:00,2589,USD,,false,CPL/SRC/events/00201
EV000202,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-02T17:44:00+00:00,2022-12-12T14:48:03+00:00,2589,USD,,false,CPL/SRC/events/00202
EV000203,WCP,WCP_CLAIMS,WCP-R00111,SUBMITTED,2023-05-09T16:50:00+00:00,2023-05-11T05:09:31+00:00,47561,USD,,false,CPL/SRC/events/00203
EV000204,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-10T16:06:00+00:00,2023-07-15T12:08:46+00:00,47561,USD,,false,CPL/SRC/events/00204
EV000205,WCP,WCP_CLAIMS,WCP-R00111,PAYMENT_REVERSED,2023-07-21T21:02:00+00:00,2023-07-24T21:28:42+00:00,31727,USD,EV000204,false,CPL/SRC/events/00205
EV000206,WCP,WCP_CLAIMS,WCP-R00112,SUBMITTED,2023-06-05T21:14:00+00:00,2023-06-22T01:42:58+00:00,7030,USD,,false,CPL/SRC/events/00206
EV000207,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-03T18:16:00+00:00,2023-07-03T22:17:26+00:00,7030,USD,,false,CPL/SRC/events/00207
EV000208,WCP,WCP_CLAIMS,WCP-R00113,SUBMITTED,2023-06-01T17:44:00+00:00,2023-06-02T03:37:01+00:00,18626,USD,,false,CPL/SRC/events/00208
EV000209,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-19T20:37:00+00:00,2023-07-02T09:11:30+00:00,18626,USD,,false,CPL/SRC/events/00209
EV000210,WCP,WCP_CLAIMS,WCP-R00114,SUBMITTED,2023-02-15T20:22:00+00:00,2023-02-20T10:42:17+00:00,92440,USD,,false,CPL/SRC/events/00210
EV000211,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-27T17:06:00+00:00,2023-02-27T21:44:32+00:00,92440,USD,,false,CPL/SRC/events/00211
EV000212,WCP,WCP_CLAIMS,WCP-R00115,SUBMITTED,2022-09-05T14:05:00+00:00,2022-09-05T21:35:26+00:00,26733,USD,,false,CPL/SRC/events/00212
EV000213,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-13T15:09:00+00:00,2022-09-19T08:08:36+00:00,26733,USD,,false,CPL/SRC/events/00213
EV000214,WCP,WCP_CLAIMS,WCP-R00116,SUBMITTED,2022-10-26T14:44:00+00:00,2022-10-26T17:23:54+00:00,32409,USD,,false,CPL/SRC/events/00214
EV000215,WCP,WCP_CLAIMS,WCP-R00116,CLOSED_NO_PAYMENT,2023-01-09T15:39:00+00:00,2023-01-09T18:04:20+00:00,,,,true,CPL/SRC/events/00215
EV000216,WCP,WCP_CLAIMS,WCP-R00117,SUBMITTED,2023-04-03T21:10:00+00:00,2023-04-05T17:20:25+00:00,38666,USD,,false,CPL/SRC/events/00216
EV000217,WCP,WCP_CLAIMS,WCP-R00118,SUBMITTED,2023-07-03T15:54:00+00:00,2023-07-03T18:20:42+00:00,20472,USD,,false,CPL/SRC/events/00217
EV000218,WCP,WCP_CLAIMS,WCP-R00119,CORRECTED,2023-07-10T21:57:00+00:00,2023-07-17T12:21:27+00:00,19751,USD,,false,CPL/SRC/events/00218
EV000219,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-11T16:58:00+00:00,2023-07-12T22:24:09+00:00,19751,USD,,false,CPL/SRC/events/00219
EV000220,WCP,WCP_CLAIMS,WCP-R00120,SUBMITTED,2023-01-30T14:53:00+00:00,2023-01-30T21:42:01+00:00,8385,USD,,false,CPL/SRC/events/00220
EV000221,WCP,WCP_CLAIMS,WCP-R00121,CORRECTED,2023-02-02T19:51:00+00:00,2023-02-04T14:21:11+00:00,8397,USD,,false,CPL/SRC/events/00221
EV000222,WCP,WCP_CLAIMS,WCP-R00120,VOID_VERSION,2023-02-02T19:51:00+00:00,2023-02-03T08:47:24+00:00,8385,USD,,false,CPL/SRC/events/00222
EV000223,WCP,WCP_CLAIMS,WCP-R00121,CLOSED_NO_PAYMENT,2023-03-09T20:05:00+00:00,2023-03-10T20:21:15+00:00,,,,true,CPL/SRC/events/00223
EV000224,WCP,WCP_CLAIMS,WCP-R00122,SUBMITTED,2023-01-23T21:32:00+00:00,2023-02-04T00:07:18+00:00,32182,USD,,false,CPL/SRC/events/00224
EV000225,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-27T19:17:00+00:00,2023-02-28T01:11:11+00:00,32182,USD,,false,CPL/SRC/events/00225
EV000226,WCP,WCP_CLAIMS,WCP-R00123,SUBMITTED,2023-09-25T17:13:00+00:00,2023-09-28T12:28:48+00:00,4050,USD,,false,CPL/SRC/events/00226
EV000227,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-18T15:04:00+00:00,2023-10-22T21:09:52+00:00,4050,USD,,false,CPL/SRC/events/00227
EV000228,WCP,WCP_CLAIMS,WCP-R00124,SUBMITTED,2023-09-25T14:41:00+00:00,2023-10-05T04:07:38+00:00,10326,USD,,false,CPL/SRC/events/00228
EV000229,WCP,WCP_CLAIMS,WCP-R00125,SUBMITTED,2023-06-13T15:41:00+00:00,2023-06-16T02:56:51+00:00,185005,USD,,false,CPL/SRC/events/00229
EV000230,WCP,WCP_CLAIMS,WCP-R00125,CLOSED_NO_PAYMENT,2023-08-07T19:23:00+00:00,2023-08-07T20:52:50+00:00,,,,true,CPL/SRC/events/00230
EV000231,WCP,WCP_CLAIMS,WCP-R00126,SUBMITTED,2023-08-09T19:46:00+00:00,2023-08-11T22:32:58+00:00,7724,USD,,false,CPL/SRC/events/00231
EV000232,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-22T15:57:00+00:00,2023-08-25T15:02:51+00:00,7724,USD,,false,CPL/SRC/events/00232
EV000233,WCP,WCP_CLAIMS,WCP-R00127,SUBMITTED,2022-08-01T14:44:00+00:00,2022-08-12T20:13:52+00:00,27104,USD,,false,CPL/SRC/events/00233
EV000234,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-28T14:17:00+00:00,2022-10-31T04:05:34+00:00,27104,USD,,false,CPL/SRC/events/00234
EV000235,WCP,WCP_CLAIMS,WCP-R00128,SUBMITTED,2023-04-26T15:44:00+00:00,2023-04-28T00:38:09+00:00,20124,USD,,false,CPL/SRC/events/00235
EV000236,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T18:22:00+00:00,2023-06-03T20:48:00+00:00,20124,USD,,false,CPL/SRC/events/00236
EV000237,WCP,WCP_CLAIMS,WCP-R00129,SUBMITTED,2023-08-02T13:26:00+00:00,2023-08-02T15:35:16+00:00,43643,USD,,false,CPL/SRC/events/00237
EV000238,WCP,WCP_CLAIMS,WCP-R00130,SUBMITTED,2022-08-17T18:42:00+00:00,2022-08-21T16:42:54+00:00,7765,USD,,false,CPL/SRC/events/00238
EV000239,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-29T14:39:00+00:00,2022-08-29T18:28:43+00:00,7765,USD,,false,CPL/SRC/events/00239
EV000240,WCP,WCP_CLAIMS,WCP-R00131,SUBMITTED,2023-05-08T21:55:00+00:00,2023-05-10T01:01:50+00:00,51220,USD,,false,CPL/SRC/events/00240
EV000241,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T19:55:00+00:00,2023-06-01T02:50:04+00:00,51220,USD,,false,CPL/SRC/events/00241
EV000242,WCP,WCP_CLAIMS,WCP-R00132,SUBMITTED,2023-01-16T14:18:00+00:00,2023-01-22T06:28:18+00:00,77047,USD,,false,CPL/SRC/events/00242
EV000243,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-28T20:31:00+00:00,2023-04-01T15:29:53+00:00,77047,USD,,false,CPL/SRC/events/00243
EV000244,WCP,WCP_CLAIMS,WCP-R00133,SUBMITTED,2023-01-12T21:50:00+00:00,2023-01-13T22:11:11+00:00,6816,USD,,false,CPL/SRC/events/00244
EV000245,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-17T13:26:00+00:00,2023-03-18T23:41:44+00:00,6816,USD,,false,CPL/SRC/events/00245
EV000246,WCP,WCP_CLAIMS,WCP-R00134,SUBMITTED,2022-07-25T14:59:00+00:00,2022-07-25T22:07:38+00:00,30828,USD,,false,CPL/SRC/events/00246
EV000247,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-19T19:32:00+00:00,2022-09-20T00:54:27+00:00,30828,USD,,false,CPL/SRC/events/00247
EV000248,WCP,WCP_CLAIMS,WCP-R00135,SUBMITTED,2023-05-18T15:14:00+00:00,2023-05-28T15:35:44+00:00,8361,USD,,false,CPL/SRC/events/00248
EV000249,WCP,WCP_CLAIMS,WCP-R00136,SUBMITTED,2022-08-10T20:23:00+00:00,2022-08-11T05:55:32+00:00,8941,USD,,false,CPL/SRC/events/00249
EV000250,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-17T14:25:00+00:00,2022-08-18T03:21:04+00:00,8941,USD,,false,CPL/SRC/events/00250
EV000251,WCP,WCP_CLAIMS,WCP-R00137,SUBMITTED,2023-06-15T17:24:00+00:00,2023-06-19T19:11:52+00:00,66640,USD,,false,CPL/SRC/events/00251
EV000252,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-26T14:22:00+00:00,2023-06-26T17:38:38+00:00,66640,USD,,false,CPL/SRC/events/00252
EV000253,WCP,WCP_CLAIMS,WCP-R00138,SUBMITTED,2023-07-17T18:44:00+00:00,2023-07-18T02:20:06+00:00,15340,USD,,false,CPL/SRC/events/00253
EV000254,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-01T20:06:00+00:00,2023-08-04T02:41:17+00:00,15340,USD,,false,CPL/SRC/events/00254
EV000255,WCP,WCP_CLAIMS,WCP-R00139,SUBMITTED,2023-07-17T17:14:00+00:00,2023-07-20T14:34:42+00:00,11074,USD,,false,CPL/SRC/events/00255
EV000256,WCP,WCP_CLAIMS,WCP-R00140,SUBMITTED,2022-12-22T22:28:00+00:00,2022-12-23T00:17:07+00:00,2500,USD,,false,CPL/SRC/events/00256
EV000257,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-02T16:42:00+00:00,2023-03-06T20:30:29+00:00,2500,USD,,false,CPL/SRC/events/00257
EV000258,WCP,WCP_CLAIMS,WCP-R00141,SUBMITTED,2023-03-08T14:19:00+00:00,2023-03-13T21:28:56+00:00,7581,USD,,false,CPL/SRC/events/00258
EV000259,WCP,WCP_CLAIMS,WCP-R00142,CORRECTED,2023-03-20T15:57:00+00:00,2023-03-20T18:09:18+00:00,9451,USD,,false,CPL/SRC/events/00259
EV000260,WCP,WCP_CLAIMS,WCP-R00141,VOID_VERSION,2023-03-20T15:57:00+00:00,2023-03-21T15:22:34+00:00,7581,USD,,false,CPL/SRC/events/00260
EV000261,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-13T14:10:00+00:00,2023-03-13T15:46:19+00:00,9451,USD,,false,CPL/SRC/events/00261
EV000262,WCP,WCP_CLAIMS,WCP-R00143,SUBMITTED,2023-07-10T18:31:00+00:00,2023-07-10T20:59:52+00:00,6341,USD,,false,CPL/SRC/events/00262
EV000263,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-18T14:06:00+00:00,2023-07-24T07:18:34+00:00,6341,USD,,false,CPL/SRC/events/00263
EV000264,WCP,WCP_CLAIMS,WCP-R00144,SUBMITTED,2023-05-23T15:41:00+00:00,2023-05-23T22:08:34+00:00,7700,USD,,false,CPL/SRC/events/00264
EV000265,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-29T16:23:00+00:00,2023-05-31T13:35:46+00:00,7700,USD,,false,CPL/SRC/events/00265
EV000266,WCP,WCP_CLAIMS,WCP-R00145,SUBMITTED,2023-05-15T13:42:00+00:00,2023-05-15T20:23:28+00:00,9192,USD,,false,CPL/SRC/events/00266
EV000267,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-06-09T13:12:00+00:00,2023-06-09T14:34:35+00:00,9192,USD,,false,CPL/SRC/events/00267
EV000268,WCP,WCP_CLAIMS,WCP-R00145,PAYMENT_REVERSED,2023-06-15T19:44:00+00:00,2023-06-16T01:16:53+00:00,2245,USD,EV000267,false,CPL/SRC/events/00268
EV000269,WCP,WCP_CLAIMS,WCP-R00146,SUBMITTED,2022-11-16T15:14:00+00:00,2022-11-18T13:34:54+00:00,53769,USD,,false,CPL/SRC/events/00269
EV000270,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-01T15:50:00+00:00,2022-12-02T21:20:07+00:00,53769,USD,,false,CPL/SRC/events/00270
EV000271,WCP,WCP_CLAIMS,WCP-R00147,SUBMITTED,2022-08-22T18:43:00+00:00,2022-09-04T16:09:19+00:00,11405,USD,,false,CPL/SRC/events/00271
EV000272,WCP,WCP_CLAIMS,WCP-R00148,CORRECTED,2022-08-24T16:36:00+00:00,2022-08-26T13:28:18+00:00,10866,USD,,false,CPL/SRC/events/00272
EV000273,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-26T15:46:00+00:00,2022-09-26T17:03:20+00:00,10866,USD,,false,CPL/SRC/events/00273
EV000274,WCP,WCP_CLAIMS,WCP-R00149,SUBMITTED,2022-09-26T15:07:00+00:00,2022-09-27T14:39:33+00:00,7676,USD,,false,CPL/SRC/events/00274
EV000275,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-10-05T13:01:00+00:00,2022-10-05T16:38:28+00:00,7676,USD,,false,CPL/SRC/events/00275
EV000276,WCP,WCP_CLAIMS,WCP-R00150,SUBMITTED,2023-07-03T19:08:00+00:00,2023-07-13T08:01:58+00:00,20032,USD,,false,CPL/SRC/events/00276
EV000277,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-14T17:55:00+00:00,2023-08-22T16:43:55+00:00,20032,USD,,false,CPL/SRC/events/00277
EV000278,WCP,WCP_CLAIMS,WCP-R00151,SUBMITTED,2022-12-28T14:53:00+00:00,2022-12-28T17:59:27+00:00,5254,USD,,false,CPL/SRC/events/00278
EV000279,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-10T17:12:00+00:00,2023-01-11T18:45:50+00:00,5254,USD,,false,CPL/SRC/events/00279
EV000280,WCP,WCP_CLAIMS,WCP-R00152,SUBMITTED,2022-10-10T19:52:00+00:00,2022-10-11T01:27:29+00:00,4006,USD,,false,CPL/SRC/events/00280
EV000281,WCP,WCP_CLAIMS,WCP-R00152,CLOSED_NO_PAYMENT,2023-01-25T19:41:00+00:00,2023-01-26T03:01:06+00:00,,,,true,CPL/SRC/events/00281
EV000282,WCP,WCP_CLAIMS,WCP-R00153,SUBMITTED,2023-03-27T17:43:00+00:00,2023-03-27T21:12:48+00:00,10961,USD,,false,CPL/SRC/events/00282
EV000283,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-06T17:43:00+00:00,2023-04-06T23:52:49+00:00,10961,USD,,false,CPL/SRC/events/00283
EV000284,WCP,WCP_CLAIMS,WCP-R00154,SUBMITTED,2023-01-09T14:50:00+00:00,2023-01-09T18:53:23+00:00,5676,USD,,false,CPL/SRC/events/00284
EV000285,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-23T14:54:00+00:00,2023-01-25T07:23:59+00:00,5676,USD,,false,CPL/SRC/events/00285
EV000286,WCP,WCP_CLAIMS,WCP-R00155,SUBMITTED,2023-05-05T20:09:00+00:00,2023-05-11T13:12:28+00:00,28746,USD,,false,CPL/SRC/events/00286
EV000287,WCP,WCP_CLAIMS,WCP-R00155,CLOSED_NO_PAYMENT,2023-06-05T17:31:00+00:00,2023-06-05T20:47:20+00:00,,,,true,CPL/SRC/events/00287
EV000288,WCP,WCP_CLAIMS,WCP-R00156,SUBMITTED,2022-07-25T19:46:00+00:00,2022-08-15T19:46:00+00:00,2674,USD,,false,CPL/SRC/events/00288
EV000289,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-22T13:55:00+00:00,2022-08-22T21:05:23+00:00,2674,USD,,false,CPL/SRC/events/00289
EV000290,WCP,WCP_CLAIMS,WCP-R00157,SUBMITTED,2022-12-19T18:53:00+00:00,2022-12-19T23:09:56+00:00,3684,USD,,false,CPL/SRC/events/00290
EV000291,WCP,WCP_CLAIMS,WCP-R00158,CORRECTED,2022-12-29T15:16:00+00:00,2023-01-05T21:42:31+00:00,4601,USD,,false,CPL/SRC/events/00291
EV000292,WCP,WCP_CLAIMS,WCP-R00157,VOID_VERSION,2022-12-29T15:16:00+00:00,2022-12-31T13:01:17+00:00,3684,USD,,false,CPL/SRC/events/00292
EV000293,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-01T20:15:00+00:00,2023-04-04T18:28:48+00:00,4601,USD,,false,CPL/SRC/events/00293
EV000294,WCP,WCP_CLAIMS,WCP-R00159,SUBMITTED,2023-05-18T16:55:00+00:00,2023-05-25T05:51:36+00:00,90811,USD,,false,CPL/SRC/events/00294
EV000295,WCP,WCP_CLAIMS,WCP-R00160,CORRECTED,2023-05-29T15:16:00+00:00,2023-05-29T17:46:13+00:00,101571,USD,,false,CPL/SRC/events/00295
EV000296,WCP,WCP_CLAIMS,WCP-R00161,SUBMITTED,2022-12-26T17:30:00+00:00,2022-12-26T23:08:38+00:00,13326,USD,,false,CPL/SRC/events/00296
EV000297,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-30T21:05:00+00:00,2023-01-31T01:05:18+00:00,13326,USD,,false,CPL/SRC/events/00297
EV000298,WCP,WCP_CLAIMS,WCP-R00162,SUBMITTED,2022-12-22T17:46:00+00:00,2022-12-24T03:59:26+00:00,83375,USD,,false,CPL/SRC/events/00298
EV000299,WCP,WCP_CLAIMS,WCP-R00162,CLOSED_NO_PAYMENT,2023-02-14T20:31:00+00:00,2023-03-05T06:57:21+00:00,,,,true,CPL/SRC/events/00299
EV000300,WCP,WCP_CLAIMS,WCP-R00163,SUBMITTED,2023-03-29T13:33:00+00:00,2023-03-30T15:30:46+00:00,16349,USD,,false,CPL/SRC/events/00300
EV000301,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-08T17:15:00+00:00,2023-05-11T22:50:11+00:00,16349,USD,,false,CPL/SRC/events/00301
EV000302,WCP,WCP_CLAIMS,WCP-R00164,SUBMITTED,2022-08-29T21:15:00+00:00,2022-09-04T15:52:37+00:00,10192,USD,,false,CPL/SRC/events/00302
EV000303,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-15T16:45:00+00:00,2022-09-15T18:18:41+00:00,10192,USD,,false,CPL/SRC/events/00303
EV000304,WCP,WCP_CLAIMS,WCP-R00165,SUBMITTED,2022-08-29T19:05:00+00:00,2022-09-01T10:55:46+00:00,8582,USD,,false,CPL/SRC/events/00304
