event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000157,PG,PG_CLAIMS,PG-R00086,SUBMITTED,2023-01-05T13:00:00-08:00,2023-01-05T14:08:35-08:00,68893,USD,,false,CPL/SRC/events/00157
EV000158,PG,PG_CLAIMS,PG-R00087,CORRECTED,2023-01-16T13:55:00-08:00,2023-01-18T14:19:16-08:00,71424,USD,,false,CPL/SRC/events/00158
EV000159,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-17T06:54:00-08:00,2023-01-21T16:31:03-08:00,71424,USD,,false,CPL/SRC/events/00159
EV000160,PG,PG_CLAIMS,PG-R00088,SUBMITTED,2023-09-14T07:59:00-07:00,2023-09-14T08:44:24-07:00,14559,USD,,false,CPL/SRC/events/00160
EV000161,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-02T09:25:00-07:00,2023-10-07T16:13:15-07:00,14559,USD,,false,CPL/SRC/events/00161
EV000162,PG,PG_CLAIMS,PG-R00088,PAYMENT_REVERSED,2023-10-09T13:37:00-07:00,2023-10-16T18:43:15-07:00,3702,USD,,false,CPL/SRC/events/00162
EV000163,PG,PG_CLAIMS,PG-R00089,SUBMITTED,2022-12-15T13:43:00-08:00,2022-12-17T03:48:41-08:00,63425,USD,,false,CPL/SRC/events/00163
EV000164,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-23T12:33:00-08:00,2023-01-26T04:29:31-08:00,63425,USD,,false,CPL/SRC/events/00164
EV000165,PG,PG_CLAIMS,PG-R00090,SUBMITTED,2023-08-07T08:12:00-07:00,2023-08-07T11:31:12-07:00,23605,USD,,false,CPL/SRC/events/00165
EV000166,PG,PG_CLAIMS,PG-R00091,SUBMITTED,2022-10-25T06:43:00-07:00,2022-10-25T11:14:31-07:00,9108,USD,,false,CPL/SRC/events/00166
EV000167,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-21T09:00:00-08:00,2022-11-22T15:08:48-08:00,9108,USD,,false,CPL/SRC/events/00167
EV000168,PG,PG_CLAIMS,PG-R00092,SUBMITTED,2022-09-12T07:41:00-07:00,2022-09-14T00:11:52-07:00,10222,USD,,false,CPL/SRC/events/00168
EV000169,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-16T06:49:00-08:00,2022-11-17T20:24:05-08:00,10222,USD,,false,CPL/SRC/events/00169
EV000170,PG,PG_CLAIMS,PG-R00093,SUBMITTED,2023-08-10T08:02:00-07:00,2023-08-10T09:43:32-07:00,14977,USD,,false,CPL/SRC/events/00170
EV000171,PG,PG_CLAIMS,PG-R00094,SUBMITTED,2022-07-27T08:10:00-07:00,2022-07-27T11:57:16-07:00,12469,USD,,false,CPL/SRC/events/00171
EV000172,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-08T10:16:00-07:00,2022-10-31T22:49:12-07:00,12469,USD,,false,CPL/SRC/events/00172
EV000173,PG,PG_CLAIMS,PG-R00095,SUBMITTED,2022-07-26T06:57:00-07:00,2022-07-26T11:13:50-07:00,54691,USD,,false,CPL/SRC/events/00173
EV000174,PG,PG_CLAIMS,PG-R00096,SUBMITTED,2023-05-15T10:45:00-07:00,2023-05-17T12:07:00-07:00,5395,USD,,false,CPL/SRC/events/00174
EV000175,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-31T11:09:00-07:00,2023-06-07T18:20:53-07:00,5395,USD,,false,CPL/SRC/events/00175
EV000176,PG,PG_CLAIMS,PG-R00097,SUBMITTED,2023-07-04T13:22:00-07:00,2023-07-04T20:51:56-07:00,13407,USD,,false,CPL/SRC/events/00176
EV000177,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-25T11:29:00-07:00,2023-09-25T13:15:55-07:00,13407,USD,,false,CPL/SRC/events/00177
EV000178,PG,PG_CLAIMS,PG-R00098,SUBMITTED,2022-08-08T07:44:00-07:00,2022-08-08T08:22:20-07:00,35774,USD,,false,CPL/SRC/events/00178
EV000179,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-05T08:18:00-07:00,2022-09-07T08:34:23-07:00,35774,USD,,false,CPL/SRC/events/00179
EV000180,PG,PG_CLAIMS,PG-R00099,SUBMITTED,2023-07-06T08:50:00-07:00,2023-07-08T08:36:00-07:00,20601,USD,,false,CPL/SRC/events/00180
EV000181,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-10T12:22:00-07:00,2023-07-12T22:48:36-07:00,20601,USD,,false,CPL/SRC/events/00181
EV000182,PG,PG_CLAIMS,PG-R00100,SUBMITTED,2023-03-07T08:41:00-08:00,2023-03-16T02:42:19-07:00,5646,USD,,false,CPL/SRC/events/00182
EV000183,PG,PG_CLAIMS,PG-R00100,CLOSED_NO_PAYMENT,2023-04-18T07:17:00-07:00,2023-04-18T14:31:21-07:00,,,,true,CPL/SRC/events/00183
EV000184,PG,PG_CLAIMS,PG-R00101,SUBMITTED,2023-03-20T06:22:00-07:00,2023-03-20T07:22:19-07:00,7511,USD,,false,CPL/SRC/events/00184
EV000185,PG,PG_CLAIMS,PG-R00102,SUBMITTED,2023-04-26T09:35:00-07:00,2023-04-28T17:34:42-07:00,14677,USD,,false,CPL/SRC/events/00185
EV000186,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-25T12:59:00-07:00,2023-05-25T14:46:41-07:00,14677,USD,,false,CPL/SRC/events/00186
EV000187,PG,PG_CLAIMS,PG-R00103,SUBMITTED,2022-10-03T08:13:00-07:00,2022-10-03T13:20:27-07:00,10817,USD,,false,CPL/SRC/events/00187
EV000188,PG,PG_CLAIMS,PG-R00104,CORRECTED,2022-10-12T12:23:00-07:00,2022-10-15T06:36:50-07:00,10088,USD,,false,CPL/SRC/events/00188
EV000189,PG,PG_CLAIMS,PG-R00103,VOID_VERSION,2022-10-12T12:23:00-07:00,2022-10-13T03:12:07-07:00,10817,USD,,false,CPL/SRC/events/00189
EV000190,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-20T13:08:00-08:00,2023-02-20T19:26:45-08:00,10088,USD,,false,CPL/SRC/events/00190
EV000191,PG,PG_CLAIMS,PG-R00105,SUBMITTED,2023-03-20T10:54:00-07:00,2023-03-30T18:31:06-07:00,23404,USD,,false,CPL/SRC/events/00191
EV000192,PG,PG_CLAIMS,PG-R00106,CORRECTED,2023-03-28T08:50:00-07:00,2023-03-28T15:30:38-07:00,27803,USD,,false,CPL/SRC/events/00192
EV000193,PG,PG_CLAIMS,PG-R00105,VOID_VERSION,2023-03-28T08:50:00-07:00,2023-03-28T09:46:08-07:00,23404,USD,,false,CPL/SRC/events/00193
EV000194,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-01T12:45:00-07:00,2023-05-01T15:38:07-07:00,27803,USD,,false,CPL/SRC/events/00194
EV000195,PG,PG_CLAIMS,PG-R00107,SUBMITTED,2023-01-23T09:46:00-08:00,2023-01-29T14:22:47-08:00,10395,USD,,false,CPL/SRC/events/00195
EV000196,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-06T14:58:00-08:00,2023-02-06T16:27:50-08:00,10395,USD,,false,CPL/SRC/events/00196
EV000197,PG,PG_CLAIMS,PG-R00108,SUBMITTED,2022-10-04T11:13:00-07:00,2022-10-09T15:27:44-07:00,20953,USD,,false,CPL/SRC/events/00197
EV000198,PG,PG_CLAIMS,PG-R00109,SUBMITTED,2023-05-17T11:47:00-07:00,2023-05-21T07:01:06-07:00,10864,USD,,false,CPL/SRC/events/00198
EV000199,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-13T13:40:00-07:00,2023-06-13T18:36:03-07:00,10864,USD,,false,CPL/SRC/events/00199
EV000200,PG,PG_CLAIMS,PG-R00110,SUBMITTED,2023-04-26T12:37:00-07:00,2023-04-28T07:15:21-07:00,6351,USD,,false,CPL/SRC/events/00200
EV000201,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-18T08:41:00-07:00,2023-05-18T14:09:57-07:00,6351,USD,,false,CPL/SRC/events/00201
EV000202,PG,PG_CLAIMS,PG-R00111,SUBMITTED,2023-04-24T08:58:00-07:00,2023-04-27T16:00:47-07:00,10449,USD,,false,CPL/SRC/events/00202
EV000203,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-12T13:18:00-07:00,2023-05-12T16:05:09-07:00,10449,USD,,false,CPL/SRC/events/00203
EV000204,PG,PG_CLAIMS,PG-R00112,SUBMITTED,2023-03-14T09:23:00-07:00,2023-03-15T13:28:14-07:00,5327,USD,,false,CPL/SRC/events/00204
EV000205,PG,PG_CLAIMS,PG-R00113,CORRECTED,2023-03-20T10:25:00-07:00,2023-03-20T14:59:38-07:00,5911,USD,,false,CPL/SRC/events/00205
EV000206,PG,PG_CLAIMS,PG-R00113,CLOSED_NO_PAYMENT,2023-05-03T09:23:00-07:00,2023-05-04T20:54:41-07:00,,,,true,CPL/SRC/events/00206
EV000207,PG,PG_CLAIMS,PG-R00114,SUBMITTED,2023-05-08T07:06:00-07:00,2023-05-14T05:45:16-07:00,8186,USD,,false,CPL/SRC/events/00207
EV000208,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-02T12:10:00-07:00,2023-06-02T19:42:48-07:00,8186,USD,,false,CPL/SRC/events/00208
EV000209,PG,PG_CLAIMS,PG-R00115,SUBMITTED,2022-12-09T13:03:00-08:00,2022-12-09T14:52:16-08:00,11129,USD,,false,CPL/SRC/events/00209
EV000210,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-14T06:58:00-08:00,2022-12-14T09:40:17-08:00,11129,USD,,false,CPL/SRC/events/00210
EV000211,PG,PG_CLAIMS,PG-R00116,SUBMITTED,2023-05-10T13:09:00-07:00,2023-05-10T15:41:48-07:00,31120,USD,,false,CPL/SRC/events/00211
EV000212,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-05T12:35:00-07:00,2023-06-08T07:27:39-07:00,31120,USD,,false,CPL/SRC/events/00212
EV000213,PG,PG_CLAIMS,PG-R00117,SUBMITTED,2023-05-08T13:18:00-07:00,2023-05-08T20:15:55-07:00,12339,USD,,false,CPL/SRC/events/00213
EV000214,PG,PG_CLAIMS,PG-R00118,SUBMITTED,2022-11-28T13:36:00-08:00,2022-11-30T13:18:01-08:00,20693,USD,,false,CPL/SRC/events/00214
EV000215,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-12T11:42:00-08:00,2022-12-12T15:01:42-08:00,20693,USD,,false,CPL/SRC/events/00215
EV000216,PG,PG_CLAIMS,PG-R00119,SUBMITTED,2022-12-07T08:17:00-08:00,2022-12-09T19:26:16-08:00,114270,USD,,false,CPL/SRC/events/00216
EV000217,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-30T08:28:00-08:00,2023-01-02T06:49:32-08:00,114270,USD,,false,CPL/SRC/events/00217
EV000218,PG,PG_CLAIMS,PG-R00120,SUBMITTED,2023-07-24T07:05:00-07:00,2023-08-01T21:08:36-07:00,10109,USD,,false,CPL/SRC/events/00218
EV000219,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-27T08:31:00-07:00,2023-07-31T22:05:23-07:00,10109,USD,,false,CPL/SRC/events/00219
EV000220,PG,PG_CLAIMS,PG-R00121,SUBMITTED,2023-03-17T14:42:00-07:00,2023-03-17T22:41:48-07:00,96651,USD,,false,CPL/SRC/events/00220
EV000221,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-03T10:15:00-07:00,2023-04-03T15:34:40-07:00,96651,USD,,false,CPL/SRC/events/00221
EV000222,PG,PG_CLAIMS,PG-R00122,SUBMITTED,2023-01-23T13:26:00-08:00,2023-01-27T04:03:18-08:00,8829,USD,,false,CPL/SRC/events/00222
EV000223,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-06T11:02:00-08:00,2023-02-06T11:25:49-08:00,8829,USD,,false,CPL/SRC/events/00223
EV000224,PG,PG_CLAIMS,PG-R00123,SUBMITTED,2023-07-10T10:50:00-07:00,2023-07-15T03:40:47-07:00,8500,USD,,false,CPL/SRC/events/00224
EV000225,PG,PG_CLAIMS,PG-R00124,SUBMITTED,2023-08-15T13:34:00-07:00,2023-08-18T21:59:16-07:00,4569,USD,,false,CPL/SRC/events/00225
EV000226,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-18T06:42:00-07:00,2023-09-22T04:55:22-07:00,4569,USD,,false,CPL/SRC/events/00226
EV000227,PG,PG_CLAIMS,PG-R00125,SUBMITTED,2022-10-17T13:56:00-07:00,2022-10-22T00:56:01-07:00,10945,USD,,false,CPL/SRC/events/00227
EV000228,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-07T06:40:00-08:00,2022-11-07T10:38:31-08:00,10945,USD,,false,CPL/SRC/events/00228
EV000229,PG,PG_CLAIMS,PG-R00126,SUBMITTED,2023-03-08T07:58:00-08:00,2023-03-10T04:08:06-08:00,78271,USD,,false,CPL/SRC/events/00229
EV000230,PG,PG_CLAIMS,PG-R00127,SUBMITTED,2023-09-11T12:58:00-07:00,2023-09-12T14:28:53-07:00,18341,USD,,false,CPL/SRC/events/00230
EV000231,PG,PG_CLAIMS,PG-R00128,SUBMITTED,2023-02-17T08:05:00-08:00,2023-02-17T08:44:08-08:00,13090,USD,,false,CPL/SRC/events/00231
EV000232,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-27T14:51:00-08:00,2023-02-27T22:03:49-08:00,13090,USD,,false,CPL/SRC/events/00232
EV000233,PG,PG_CLAIMS,PG-R00129,SUBMITTED,2023-01-31T14:38:00-08:00,2023-01-31T18:29:12-08:00,8398,USD,,false,CPL/SRC/events/00233
EV000234,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-14T06:47:00-08:00,2023-02-15T02:47:10-08:00,8398,USD,,false,CPL/SRC/events/00234
EV000235,PG,PG_CLAIMS,PG-R00130,SUBMITTED,2022-12-12T09:23:00-08:00,2022-12-30T15:48:22-08:00,75395,USD,,false,CPL/SRC/events/00235
EV000236,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-19T10:49:00-08:00,2022-12-19T12:15:43-08:00,75395,USD,,false,CPL/SRC/events/00236
EV000237,PG,PG_CLAIMS,PG-R00131,SUBMITTED,2023-08-31T06:02:00-07:00,2023-09-04T13:10:19-07:00,16396,USD,,false,CPL/SRC/events/00237
EV000238,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-02T11:59:00-07:00,2023-10-02T15:23:50-07:00,16396,USD,,false,CPL/SRC/events/00238
EV000239,PG,PG_CLAIMS,PG-R00132,SUBMITTED,2023-05-16T11:29:00-07:00,2023-05-17T17:46:04-07:00,6315,USD,,false,CPL/SRC/events/00239
EV000240,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-02T12:34:00-07:00,2023-06-02T18:51:59-07:00,6315,USD,,false,CPL/SRC/events/00240
EV000241,PG,PG_CLAIMS,PG-R00133,SUBMITTED,2023-05-08T14:35:00-07:00,2023-05-08T19:39:04-07:00,63282,USD,,false,CPL/SRC/events/00241
EV000242,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-22T07:54:00-07:00,2023-05-22T12:23:54-07:00,63282,USD,,false,CPL/SRC/events/00242
EV000243,PG,PG_CLAIMS,PG-R00134,SUBMITTED,2023-01-16T10:06:00-08:00,2023-01-16T14:02:12-08:00,5008,USD,,false,CPL/SRC/events/00243
EV000244,PG,PG_CLAIMS,PG-R00135,CORRECTED,2023-01-23T07:29:00-08:00,2023-01-23T11:17:54-08:00,6309,USD,,false,CPL/SRC/events/00244
EV000245,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-31T06:03:00-08:00,2023-02-03T01:58:02-08:00,6309,USD,,false,CPL/SRC/events/00245
EV000246,PG,PG_CLAIMS,PG-R00136,SUBMITTED,2023-09-01T12:27:00-07:00,2023-09-07T11:00:39-07:00,7194,USD,,false,CPL/SRC/events/00246
EV000247,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-15T06:23:00-07:00,2023-10-06T06:23:00-07:00,7194,USD,,false,CPL/SRC/events/00247
EV000248,PG,PG_CLAIMS,PG-R00137,SUBMITTED,2023-05-29T13:09:00-07:00,2023-06-01T12:38:32-07:00,13084,USD,,false,CPL/SRC/events/00248
EV000249,PG,PG_CLAIMS,PG-R00138,SUBMITTED,2023-07-06T09:24:00-07:00,2023-07-16T15:38:05-07:00,5653,USD,,false,CPL/SRC/events/00249
EV000250,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-14T06:17:00-07:00,2023-08-18T08:07:13-07:00,5653,USD,,false,CPL/SRC/events/00250
EV000251,PG,PG_CLAIMS,PG-R00139,SUBMITTED,2023-03-21T11:27:00-07:00,2023-03-21T13:50:59-07:00,85615,USD,,false,CPL/SRC/events/00251
EV000252,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-13T10:33:00-07:00,2023-04-16T13:13:02-07:00,85615,USD,,false,CPL/SRC/events/00252
EV000253,PG,PG_CLAIMS,PG-R00140,SUBMITTED,2022-12-19T09:24:00-08:00,2022-12-22T22:57:58-08:00,11134,USD,,false,CPL/SRC/events/00253
EV000254,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-09T07:16:00-08:00,2023-01-09T09:13:25-08:00,11134,USD,,false,CPL/SRC/events/00254
EV000255,PG,PG_CLAIMS,PG-R00141,SUBMITTED,2023-02-27T06:20:00-08:00,2023-02-27T06:42:24-08:00,7956,USD,,false,CPL/SRC/events/00255
EV000256,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-22T04:57:00-07:00,2023-03-23T21:44:02-07:00,7956,USD,,false,CPL/SRC/events/00256
EV000257,PG,PG_CLAIMS,PG-R00142,SUBMITTED,2023-07-11T07:57:00-07:00,2023-07-11T14:35:04-07:00,29664,USD,,false,CPL/SRC/events/00257
EV000258,PG,PG_CLAIMS,PG-R00142,CLOSED_NO_PAYMENT,2023-11-03T08:42:00-07:00,2023-11-03T15:22:02-07:00,,,,true,CPL/SRC/events/00258
EV000259,PG,PG_CLAIMS,PG-R00143,SUBMITTED,2023-04-28T10:23:00-07:00,2023-05-05T18:13:35-07:00,29424,USD,,false,CPL/SRC/events/00259
EV000260,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-05T06:44:00-07:00,2023-06-07T02:58:15-07:00,29424,USD,,false,CPL/SRC/events/00260
EV000261,PG,PG_CLAIMS,PG-R00144,SUBMITTED,2023-04-28T10:48:00-07:00,2023-04-29T21:11:57-07:00,19778,USD,,false,CPL/SRC/events/00261
EV000262,PG,PG_CLAIMS,PG-R00145,SUBMITTED,2023-01-05T09:38:00-08:00,2023-01-05T10:14:56-08:00,60532,USD,,false,CPL/SRC/events/00262
EV000263,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-22T09:44:00-08:00,2023-02-22T10:03:17-08:00,60532,USD,,false,CPL/SRC/events/00263
EV000264,PG,PG_CLAIMS,PG-R00146,SUBMITTED,2022-12-12T11:59:00-08:00,2022-12-15T16:53:50-08:00,2500,USD,,false,CPL/SRC/events/00264
EV000265,PG,PG_CLAIMS,PG-R00147,CORRECTED,2022-12-14T14:52:00-08:00,2022-12-14T17:58:08-08:00,3182,USD,,false,CPL/SRC/events/00265
EV000266,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-09T07:23:00-08:00,2023-01-09T12:01:30-08:00,3182,USD,,false,CPL/SRC/events/00266
EV000267,PG,PG_CLAIMS,PG-R00148,SUBMITTED,2022-12-12T09:42:00-08:00,2022-12-26T21:21:33-08:00,12759,USD,,false,CPL/SRC/events/00267
EV000268,PG,PG_CLAIMS,PG-R00149,SUBMITTED,2023-05-05T08:57:00-07:00,2023-05-08T04:08:43-07:00,74023,USD,,false,CPL/SRC/events/00268
EV000269,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-22T11:30:00-07:00,2023-06-02T04:44:31-07:00,74023,USD,,false,CPL/SRC/events/00269
EV000270,PG,PG_CLAIMS,PG-R00150,SUBMITTED,2023-02-09T13:08:00-08:00,2023-02-09T13:20:52-08:00,10920,USD,,false,CPL/SRC/events/00270
EV000271,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-02T14:14:00-08:00,2023-03-02T21:19:01-08:00,10920,USD,,false,CPL/SRC/events/00271
EV000272,PG,PG_CLAIMS,PG-R00151,SUBMITTED,2022-09-09T10:52:00-07:00,2022-09-17T19:14:11-07:00,9223,USD,,false,CPL/SRC/events/00272
EV000273,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-22T07:20:00-07:00,2022-09-25T07:06:31-07:00,9223,USD,,false,CPL/SRC/events/00273
EV000274,PG,PG_CLAIMS,PG-R00152,SUBMITTED,2022-08-01T11:30:00-07:00,2022-08-01T18:15:35-07:00,8097,USD,,false,CPL/SRC/events/00274
EV000275,PG,PG_CLAIMS,PG-R00153,SUBMITTED,2022-07-21T06:31:00-07:00,2022-08-07T07:16:37-07:00,3708,USD,,false,CPL/SRC/events/00275
EV000276,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-08T06:45:00-07:00,2022-08-08T11:39:36-07:00,3708,USD,,false,CPL/SRC/events/00276
EV000277,PG,PG_CLAIMS,PG-R00154,SUBMITTED,2023-03-27T11:53:00-07:00,2023-03-28T05:43:33-07:00,16052,USD,,false,CPL/SRC/events/00277
EV000278,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-24T11:51:00-07:00,2023-04-25T04:18:34-07:00,16052,USD,,false,CPL/SRC/events/00278
EV000279,PG,PG_CLAIMS,PG-R00155,SUBMITTED,2022-10-17T08:06:00-07:00,2022-10-22T20:27:41-07:00,16201,USD,,false,CPL/SRC/events/00279
EV000280,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-25T06:00:00-07:00,2022-10-25T07:34:01-07:00,16201,USD,,false,CPL/SRC/events/00280
EV000281,PG,PG_CLAIMS,PG-R00156,SUBMITTED,2023-04-17T14:08:00-07:00,2023-04-17T19:48:34-07:00,6278,USD,,false,CPL/SRC/events/00281
EV000282,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-16T06:13:00-07:00,2023-05-16T13:59:10-07:00,6278,USD,,false,CPL/SRC/events/00282
EV000283,PG,PG_CLAIMS,PG-R00157,SUBMITTED,2022-09-19T07:34:00-07:00,2022-09-19T09:42:03-07:00,70430,USD,,false,CPL/SRC/events/00283
EV000284,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-28T07:21:00-07:00,2022-09-29T22:04:59-07:00,70430,USD,,false,CPL/SRC/events/00284
EV000285,PG,PG_CLAIMS,PG-R00158,SUBMITTED,2023-01-30T14:09:00-08:00,2023-02-13T09:20:38-08:00,42685,USD,,false,CPL/SRC/events/00285
EV000286,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-22T07:42:00-08:00,2023-02-22T09:38:41-08:00,42685,USD,,false,CPL/SRC/events/00286
EV000287,PG,PG_CLAIMS,PG-R00159,SUBMITTED,2023-02-06T06:04:00-08:00,2023-02-11T19:09:23-08:00,4014,USD,,false,CPL/SRC/events/00287
EV000288,PG,PG_CLAIMS,PG-R00159,CLOSED_NO_PAYMENT,2023-05-15T08:42:00-07:00,2023-05-15T16:33:52-07:00,,,,true,CPL/SRC/events/00288
EV000289,PG,PG_CLAIMS,PG-R00160,SUBMITTED,2023-01-23T06:13:00-08:00,2023-01-25T14:25:33-08:00,22563,USD,,false,CPL/SRC/events/00289
EV000290,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-30T14:23:00-08:00,2023-02-03T03:18:05-08:00,22563,USD,,false,CPL/SRC/events/00290
EV000291,PG,PG_CLAIMS,PG-R00161,SUBMITTED,2023-05-08T11:33:00-07:00,2023-05-08T17:56:25-07:00,57804,USD,,false,CPL/SRC/events/00291
EV000292,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-25T10:34:00-07:00,2023-05-27T15:25:21-07:00,57804,USD,,false,CPL/SRC/events/00292
EV000293,PG,PG_CLAIMS,PG-R00162,SUBMITTED,2023-09-29T12:55:00-07:00,2023-10-03T14:38:46-07:00,4693,USD,,false,CPL/SRC/events/00293
EV000294,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-09T13:52:00-07:00,2023-10-13T00:09:55-07:00,4693,USD,,false,CPL/SRC/events/00294
EV000295,PG,PG_CLAIMS,PG-R00163,SUBMITTED,2022-09-13T09:21:00-07:00,2022-09-13T13:21:26-07:00,98648,USD,,false,CPL/SRC/events/00295
EV000296,PG,PG_CLAIMS,PG-R00164,SUBMITTED,2023-08-21T11:49:00-07:00,2023-08-24T22:41:33-07:00,3158,USD,,false,CPL/SRC/events/00296
EV000297,PG,PG_CLAIMS,PG-R00164,CLOSED_NO_PAYMENT,2023-10-23T07:14:00-07:00,2023-10-25T15:05:24-07:00,,,,true,CPL/SRC/events/00297
EV000298,PG,PG_CLAIMS,PG-R00165,SUBMITTED,2022-09-12T12:46:00-07:00,2022-09-12T16:04:34-07:00,4404,USD,,false,CPL/SRC/events/00298
EV000299,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-19T07:51:00-07:00,2022-09-21T11:20:46-07:00,4404,USD,,false,CPL/SRC/events/00299
EV000300,PG,PG_CLAIMS,PG-R00166,SUBMITTED,2023-05-25T13:49:00-07:00,2023-05-26T14:41:50-07:00,26192,USD,,false,CPL/SRC/events/00300
EV000301,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-12T11:55:00-07:00,2023-06-14T18:16:37-07:00,26192,USD,,false,CPL/SRC/events/00301
EV000302,PG,PG_CLAIMS,PG-R00167,SUBMITTED,2022-12-28T06:48:00-08:00,2022-12-30T22:06:18-08:00,11752,USD,,false,CPL/SRC/events/00302
EV000303,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-06T08:20:00-08:00,2023-02-08T06:45:50-08:00,11752,USD,,false,CPL/SRC/events/00303
EV000304,PG,PG_CLAIMS,PG-R00168,SUBMITTED,2023-09-18T12:08:00-07:00,2023-09-18T19:47:06-07:00,3072,USD,,false,CPL/SRC/events/00304
EV000305,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-09T07:24:00-07:00,2023-10-09T12:26:56-07:00,3072,USD,,false,CPL/SRC/events/00305
EV000306,PG,PG_CLAIMS,PG-R00169,SUBMITTED,2023-02-17T06:17:00-08:00,2023-02-21T17:51:29-08:00,5655,USD,,false,CPL/SRC/events/00306
EV000307,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-02T11:52:00-08:00,2023-03-07T19:22:50-08:00,5655,USD,,false,CPL/SRC/events/00307
EV000308,PG,PG_CLAIMS,PG-R00170,SUBMITTED,2023-03-13T12:28:00-07:00,2023-03-15T14:57:54-07:00,124660,USD,,false,CPL/SRC/events/00308
EV000309,PG,PG_CLAIMS,PG-R00170,CLOSED_NO_PAYMENT,2023-06-16T06:30:00-07:00,2023-06-16T08:53:04-07:00,,,,true,CPL/SRC/events/00309
EV000310,PG,PG_CLAIMS,PG-R00171,SUBMITTED,2022-08-22T12:07:00-07:00,2022-08-22T16:48:44-07:00,10214,USD,,false,CPL/SRC/events/00310
EV000311,PG,PG_CLAIMS,PG-R00172,SUBMITTED,2022-08-01T12:25:00-07:00,2022-08-18T16:16:30-07:00,20543,USD,,false,CPL/SRC/events/00311
EV000312,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-15T09:02:00-07:00,2022-08-15T12:30:19-07:00,20543,USD,,false,CPL/SRC/events/00312
EV000313,PG,PG_CLAIMS,PG-R00173,SUBMITTED,2022-09-19T14:10:00-07:00,2022-09-19T20:24:16-07:00,28562,USD,,false,CPL/SRC/events/00313
