event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000160,PG,CPL_BILLING,CPL-R00086,SUBMITTED,2022-11-28T18:46:00+00:00,2022-11-28T19:17:57+00:00,8645,USD,,false,CPL/SRC/events/00160
EV000161,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-26T19:14:00+00:00,2022-12-30T13:03:09+00:00,8645,USD,,false,CPL/SRC/events/00161
EV000162,PG,CPL_BILLING,CPL-R00087,SUBMITTED,2022-11-23T14:04:00+00:00,2022-11-23T14:57:18+00:00,23781,USD,,false,CPL/SRC/events/00162
EV000163,PG,CPL_BILLING,CPL-R00088,SUBMITTED,2023-02-08T18:26:00+00:00,2023-02-09T19:58:08+00:00,106105,USD,,false,CPL/SRC/events/00163
EV000164,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-04T13:28:00+00:00,2023-04-04T17:24:17+00:00,106105,USD,,false,CPL/SRC/events/00164
EV000165,PG,CPL_BILLING,CPL-R00089,SUBMITTED,2023-04-25T13:52:00+00:00,2023-04-25T21:01:14+00:00,19907,USD,,false,CPL/SRC/events/00165
EV000166,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-09T13:46:00+00:00,2023-05-19T02:16:57+00:00,19907,USD,,false,CPL/SRC/events/00166
EV000167,PG,CPL_BILLING,CPL-R00090,SUBMITTED,2023-06-12T21:52:00+00:00,2023-06-13T16:54:50+00:00,68799,USD,,false,CPL/SRC/events/00167
EV000168,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-30T14:01:00+00:00,2023-07-11T06:27:44+00:00,68799,USD,,false,CPL/SRC/events/00168
EV000169,PG,CPL_BILLING,CPL-R00091,SUBMITTED,2023-04-27T18:15:00+00:00,2023-05-01T02:16:03+00:00,19536,USD,,false,CPL/SRC/events/00169
EV000170,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-01T15:41:00+00:00,2023-05-02T23:56:51+00:00,19536,USD,,false,CPL/SRC/events/00170
EV000171,PG,CPL_BILLING,CPL-R00092,SUBMITTED,2023-04-25T18:43:00+00:00,2023-04-26T01:41:04+00:00,8590,USD,,false,CPL/SRC/events/00171
EV000172,PG,CPL_BILLING,CPL-R00093,SUBMITTED,2023-05-19T15:19:00+00:00,2023-05-20T20:00:07+00:00,28057,USD,,false,CPL/SRC/events/00172
EV000173,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-12T19:59:00+00:00,2023-06-20T07:50:12+00:00,28057,USD,,false,CPL/SRC/events/00173
EV000174,PG,CPL_BILLING,CPL-R00094,SUBMITTED,2023-05-15T16:28:00+00:00,2023-05-15T21:23:21+00:00,154557,USD,,false,CPL/SRC/events/00174
EV000175,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-02T20:42:00+00:00,2023-06-03T02:10:00+00:00,154557,USD,,false,CPL/SRC/events/00175
EV000176,PG,CPL_BILLING,CPL-R00095,SUBMITTED,2023-05-23T16:36:00+00:00,2023-05-23T20:44:26+00:00,15337,USD,,false,CPL/SRC/events/00176
EV000177,PG,CPL_BILLING,CPL-R00096,CORRECTED,2023-05-29T13:51:00+00:00,2023-06-05T12:47:49+00:00,13498,USD,,false,CPL/SRC/events/00177
EV000178,PG,CPL_BILLING,CPL-R00095,VOID_VERSION,2023-05-29T13:51:00+00:00,2023-05-29T16:26:10+00:00,15337,USD,,false,CPL/SRC/events/00178
EV000179,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-19T21:55:00+00:00,2023-06-20T05:16:12+00:00,13498,USD,,false,CPL/SRC/events/00179
EV000180,PG,CPL_BILLING,CPL-R00097,SUBMITTED,2022-11-07T17:16:00+00:00,2022-11-07T23:31:44+00:00,15867,USD,,false,CPL/SRC/events/00180
EV000181,PG,CPL_BILLING,,PAYMENT_POSTED,2022-11-21T21:49:00+00:00,2022-11-23T12:03:39+00:00,15867,USD,,false,CPL/SRC/events/00181
EV000182,PG,CPL_BILLING,CPL-R00098,SUBMITTED,2022-08-03T13:44:00+00:00,2022-08-03T14:59:03+00:00,46264,USD,,false,CPL/SRC/events/00182
EV000183,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-18T14:36:00+00:00,2022-08-18T22:01:35+00:00,46264,USD,,false,CPL/SRC/events/00183
EV000184,PG,CPL_BILLING,CPL-R00099,SUBMITTED,2022-10-17T18:32:00+00:00,2022-10-18T01:52:26+00:00,6591,USD,,false,CPL/SRC/events/00184
EV000185,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-28T14:27:00+00:00,2022-10-30T03:44:14+00:00,6591,USD,,false,CPL/SRC/events/00185
EV000186,PG,CPL_BILLING,CPL-R00100,SUBMITTED,2022-10-12T16:22:00+00:00,2022-10-12T23:06:14+00:00,9630,USD,,false,CPL/SRC/events/00186
EV000187,PG,CPL_BILLING,CPL-R00099,PAYMENT_REVERSED,2022-11-11T18:50:00+00:00,2022-11-13T01:18:03+00:00,4524,USD,EV000185,false,CPL/SRC/events/00187
EV000188,PG,CPL_BILLING,CPL-R00101,SUBMITTED,2023-04-06T15:52:00+00:00,2023-04-13T12:26:32+00:00,8890,USD,,false,CPL/SRC/events/00188
EV000189,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-21T14:04:00+00:00,2023-04-21T17:16:45+00:00,8890,USD,,false,CPL/SRC/events/00189
EV000190,PG,CPL_BILLING,CPL-R00102,SUBMITTED,2022-12-20T19:39:00+00:00,2022-12-21T00:05:12+00:00,5244,USD,,false,CPL/SRC/events/00190
EV000191,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-11T16:17:00+00:00,2023-01-14T20:22:20+00:00,5244,USD,,false,CPL/SRC/events/00191
EV000192,PG,CPL_BILLING,CPL-R00103,SUBMITTED,2022-07-18T18:54:00+00:00,2022-07-25T06:51:30+00:00,15811,EUR,,false,CPL/SRC/events/00192
EV000194,PG,CPL_BILLING,CPL-R00104,SUBMITTED,2023-09-11T20:18:00+00:00,2023-09-13T09:13:53+00:00,5379,USD,,false,CPL/SRC/events/00194
EV000195,PG,CPL_BILLING,,PAYMENT_POSTED,2023-11-06T22:26:00+00:00,2023-11-09T21:05:25+00:00,5379,USD,,false,CPL/SRC/events/00195
EV000196,PG,CPL_BILLING,CPL-R00105,SUBMITTED,2023-06-27T15:15:00+00:00,2023-07-06T10:26:18+00:00,9485,USD,,false,CPL/SRC/events/00196
EV000197,PG,CPL_BILLING,CPL-R00106,CORRECTED,2023-07-05T21:42:00+00:00,2023-07-12T07:17:02+00:00,9895,USD,,false,CPL/SRC/events/00197
EV000198,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-21T17:40:00+00:00,2023-07-22T00:36:55+00:00,9895,USD,,false,CPL/SRC/events/00198
EV000199,PG,CPL_BILLING,CPL-R00107,SUBMITTED,2023-06-23T14:37:00+00:00,2023-06-29T11:17:12+00:00,37097,USD,,false,CPL/SRC/events/00199
EV000200,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-07T16:38:00+00:00,2023-07-10T00:35:52+00:00,37097,USD,,false,CPL/SRC/events/00200
EV000201,PG,CPL_BILLING,CPL-R00108,SUBMITTED,2022-07-18T14:45:00+00:00,2022-09-05T14:52:26+00:00,3388,USD,,false,CPL/SRC/events/00201
EV000202,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-02T20:53:00+00:00,2022-08-06T15:10:26+00:00,3388,USD,,false,CPL/SRC/events/00202
EV000203,PG,CPL_BILLING,CPL-R00109,SUBMITTED,2023-09-25T14:29:00+00:00,2023-09-25T21:00:54+00:00,10715,USD,,false,CPL/SRC/events/00203
EV000204,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-12T17:50:00+00:00,2023-10-15T16:09:05+00:00,10715,USD,,false,CPL/SRC/events/00204
EV000205,PG,CPL_BILLING,CPL-R00110,SUBMITTED,2022-09-13T14:21:00+00:00,2022-09-15T02:09:16+00:00,4179,USD,,false,CPL/SRC/events/00205
EV000206,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-03T13:00:00+00:00,2022-10-05T07:11:03+00:00,4179,USD,,false,CPL/SRC/events/00206
EV000207,PG,CPL_BILLING,CPL-R00111,SUBMITTED,2022-09-08T18:54:00+00:00,2022-09-08T21:22:23+00:00,5388,USD,,false,CPL/SRC/events/00207
EV000208,PG,CPL_BILLING,CPL-R00112,SUBMITTED,2023-09-18T16:20:00+00:00,2023-09-23T18:27:01+00:00,16116,USD,,false,CPL/SRC/events/00208
EV000209,PG,CPL_BILLING,,PAYMENT_POSTED,2023-09-21T15:08:00+00:00,2023-09-29T01:31:48+00:00,16116,USD,,false,CPL/SRC/events/00209
EV000210,PG,CPL_BILLING,CPL-R00113,SUBMITTED,2023-03-02T18:21:00+00:00,2023-03-11T11:25:58+00:00,8062,USD,,false,CPL/SRC/events/00210
EV000211,PG,CPL_BILLING,CPL-R00113,CLOSED_NO_PAYMENT,2023-04-07T13:26:00+00:00,2023-04-07T21:09:32+00:00,,,,true,CPL/SRC/events/00211
EV000212,PG,CPL_BILLING,CPL-R00114,SUBMITTED,2023-08-25T20:08:00+00:00,2023-08-25T20:15:26+00:00,5003,USD,,false,CPL/SRC/events/00212
EV000213,PG,CPL_BILLING,CPL-R00115,SUBMITTED,2023-05-18T13:30:00+00:00,2023-05-20T05:11:06+00:00,35615,USD,,false,CPL/SRC/events/00213
EV000214,PG,CPL_BILLING,CPL-R00116,SUBMITTED,2022-11-21T16:53:00+00:00,2022-11-23T21:05:50+00:00,2500,USD,,false,CPL/SRC/events/00214
EV000215,PG,CPL_BILLING,CPL-R00117,CORRECTED,2022-11-24T14:25:00+00:00,2022-12-11T17:16:28+00:00,2673,USD,,false,CPL/SRC/events/00215
EV000216,PG,CPL_BILLING,CPL-R00116,VOID_VERSION,2022-11-24T14:25:00+00:00,2022-11-24T21:11:21+00:00,2500,USD,,false,CPL/SRC/events/00216
EV000217,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-08T17:08:00+00:00,2022-12-12T10:31:22+00:00,2673,USD,,false,CPL/SRC/events/00217
EV000218,PG,CPL_BILLING,CPL-R00118,SUBMITTED,2022-10-12T14:17:00+00:00,2022-10-21T22:13:37+00:00,9344,USD,,false,CPL/SRC/events/00218
EV000219,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-19T16:18:00+00:00,2022-10-19T18:43:43+00:00,9344,USD,,false,CPL/SRC/events/00219
EV000220,PG,CPL_BILLING,CPL-R00119,SUBMITTED,2022-10-10T18:22:00+00:00,2022-10-10T22:11:38+00:00,6941,USD,,false,CPL/SRC/events/00220
EV000221,PG,CPL_BILLING,CPL-R00120,SUBMITTED,2023-03-14T14:02:00+00:00,2023-03-16T23:25:09+00:00,4770,USD,,false,CPL/SRC/events/00221
EV000222,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-21T18:16:00+00:00,2023-04-24T19:22:05+00:00,4770,USD,,false,CPL/SRC/events/00222
EV000223,PG,CPL_BILLING,CPL-R00121,SUBMITTED,2023-04-19T16:04:00+00:00,2023-04-20T17:09:51+00:00,27973,USD,,false,CPL/SRC/events/00223
EV000224,PG,CPL_BILLING,CPL-R00122,SUBMITTED,2022-07-27T19:10:00+00:00,2022-09-20T03:42:18+00:00,38854,USD,,false,CPL/SRC/events/00224
EV000225,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-08T18:37:00+00:00,2022-08-14T02:21:31+00:00,38854,USD,,false,CPL/SRC/events/00225
EV000226,PG,CPL_BILLING,CPL-R00123,SUBMITTED,2023-09-11T19:50:00+00:00,2023-09-16T08:25:09+00:00,11656,USD,,false,CPL/SRC/events/00226
EV000227,PG,CPL_BILLING,CPL-R00124,SUBMITTED,2022-09-27T16:39:00+00:00,2022-09-27T18:16:20+00:00,20052,USD,,false,CPL/SRC/events/00227
EV000228,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-07T16:04:00+00:00,2022-10-10T09:08:50+00:00,20052,USD,,false,CPL/SRC/events/00228
EV000229,PG,CPL_BILLING,CPL-R00125,SUBMITTED,2023-09-11T14:18:00+00:00,2023-09-12T19:00:06+00:00,2500,USD,,false,CPL/SRC/events/00229
EV000230,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-17T14:46:00+00:00,2023-10-17T16:12:29+00:00,2500,USD,,false,CPL/SRC/events/00230
EV000231,PG,CPL_BILLING,CPL-R00126,SUBMITTED,2022-12-19T14:52:00+00:00,2022-12-21T18:13:23+00:00,16809,USD,,false,CPL/SRC/events/00231
EV000232,PG,CPL_BILLING,CPL-R00127,SUBMITTED,2022-11-16T18:26:00+00:00,2022-11-21T21:29:51+00:00,127009,USD,,false,CPL/SRC/events/00232
EV000233,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-03T21:11:00+00:00,2023-03-04T05:00:31+00:00,127009,USD,,false,CPL/SRC/events/00233
EV000234,PG,CPL_BILLING,CPL-R00128,SUBMITTED,2022-07-19T18:43:00+00:00,2022-07-22T23:53:41+00:00,11860,USD,,false,CPL/SRC/events/00234
EV000235,PG,CPL_BILLING,,PAYMENT_POSTED,2022-07-25T17:25:00+00:00,2022-07-27T13:53:01+00:00,11860,USD,,false,CPL/SRC/events/00235
EV000236,PG,CPL_BILLING,CPL-R00129,SUBMITTED,2022-12-09T16:24:00+00:00,2022-12-09T19:54:40+00:00,62694,USD,,false,CPL/SRC/events/00236
EV000237,PG,CPL_BILLING,CPL-R00130,CORRECTED,2022-12-12T19:50:00+00:00,2022-12-12T22:39:32+00:00,71439,USD,,false,CPL/SRC/events/00237
EV000238,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-13T16:22:00+00:00,2022-12-16T00:01:17+00:00,71439,USD,,false,CPL/SRC/events/00238
EV000239,PG,CPL_BILLING,CPL-R00131,SUBMITTED,2022-12-08T18:51:00+00:00,2022-12-08T23:23:32+00:00,14318,USD,,false,CPL/SRC/events/00239
EV000240,PG,CPL_BILLING,CPL-R00132,SUBMITTED,2022-12-19T20:44:00+00:00,2022-12-21T14:33:02+00:00,4714,USD,,false,CPL/SRC/events/00240
EV000241,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-27T16:31:00+00:00,2022-12-27T23:53:41+00:00,4714,USD,,false,CPL/SRC/events/00241
EV000242,PG,CPL_BILLING,CPL-R00133,SUBMITTED,2023-01-30T17:43:00+00:00,2023-01-30T21:09:28+00:00,185386,USD,,false,CPL/SRC/events/00242
EV000243,PG,CPL_BILLING,CPL-R00134,SUBMITTED,2023-07-14T19:29:00+00:00,2023-07-14T19:39:31+00:00,13543,USD,,false,CPL/SRC/events/00243
EV000244,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-14T13:41:00+00:00,2023-08-14T18:56:47+00:00,13543,USD,,false,CPL/SRC/events/00244
EV000245,PG,CPL_BILLING,CPL-R00135,SUBMITTED,2023-07-05T13:54:00+00:00,2023-07-05T15:08:04+00:00,12130,USD,,false,CPL/SRC/events/00245
EV000246,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-18T13:30:00+00:00,2023-07-21T23:11:57+00:00,12130,USD,,false,CPL/SRC/events/00246
EV000247,PG,CPL_BILLING,CPL-R00136,SUBMITTED,2022-12-28T16:54:00+00:00,2023-01-03T08:09:25+00:00,38455,USD,,false,CPL/SRC/events/00247
EV000248,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-10T16:16:00+00:00,2023-01-10T17:35:50+00:00,38455,USD,,false,CPL/SRC/events/00248
EV000249,PG,CPL_BILLING,CPL-R00137,SUBMITTED,2023-01-10T16:04:00+00:00,2023-01-10T21:40:41+00:00,6684,USD,,false,CPL/SRC/events/00249
EV000250,PG,CPL_BILLING,,PAYMENT_POSTED,2023-02-16T20:58:00+00:00,2023-02-18T15:11:40+00:00,6684,USD,,false,CPL/SRC/events/00250
EV000251,PG,CPL_BILLING,CPL-R00137,PAYMENT_REVERSED,2023-02-21T19:26:00+00:00,2023-02-21T23:07:48+00:00,1399,USD,EV000250,false,CPL/SRC/events/00251
EV000252,PG,CPL_BILLING,CPL-R00138,SUBMITTED,2022-08-15T18:19:00+00:00,2022-08-15T20:14:01+00:00,62968,USD,,false,CPL/SRC/events/00252
EV000253,PG,CPL_BILLING,,PAYMENT_POSTED,2022-09-06T14:37:00+00:00,2022-09-06T14:44:56+00:00,62968,USD,,false,CPL/SRC/events/00253
EV000254,PG,CPL_BILLING,CPL-R00139,SUBMITTED,2022-11-16T17:38:00+00:00,2022-11-18T15:57:45+00:00,27227,USD,,false,CPL/SRC/events/00254
EV000255,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-19T22:52:00+00:00,2022-12-20T05:49:07+00:00,27227,USD,,false,CPL/SRC/events/00255
EV000256,PG,CPL_BILLING,CPL-R00140,SUBMITTED,2023-04-17T16:11:00+00:00,2023-04-21T15:53:58+00:00,15468,USD,,false,CPL/SRC/events/00256
EV000257,PG,CPL_BILLING,CPL-R00141,SUBMITTED,2023-08-07T18:10:00+00:00,2023-08-08T00:52:25+00:00,2666,USD,,false,CPL/SRC/events/00257
EV000258,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-21T16:07:00+00:00,2023-08-23T20:14:13+00:00,2666,USD,,false,CPL/SRC/events/00258
EV000259,PG,CPL_BILLING,CPL-R00142,SUBMITTED,2023-07-24T16:17:00+00:00,2023-07-27T12:37:12+00:00,7065,USD,,false,CPL/SRC/events/00259
EV000260,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-07T14:24:00+00:00,2023-08-10T11:11:47+00:00,7065,USD,,false,CPL/SRC/events/00260
EV000261,PG,CPL_BILLING,CPL-R00143,SUBMITTED,2023-08-28T17:19:00+00:00,2023-09-03T13:46:17+00:00,4885,USD,,false,CPL/SRC/events/00261
EV000262,PG,CPL_BILLING,,PAYMENT_POSTED,2023-09-11T16:28:00+00:00,2023-09-11T22:21:45+00:00,4885,USD,,false,CPL/SRC/events/00262
EV000263,PG,CPL_BILLING,CPL-R00144,SUBMITTED,2023-06-23T19:57:00+00:00,2023-06-26T12:42:08+00:00,15591,USD,,false,CPL/SRC/events/00263
EV000264,PG,CPL_BILLING,CPL-R00144,CLOSED_NO_PAYMENT,2023-08-09T14:10:00+00:00,2023-08-09T17:50:37+00:00,,,,true,CPL/SRC/events/00264
EV000265,PG,CPL_BILLING,CPL-R00145,SUBMITTED,2023-04-17T20:02:00+00:00,2023-04-20T00:21:02+00:00,14530,USD,,false,CPL/SRC/events/00265
EV000266,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-14T19:36:00+00:00,2023-06-15T11:02:23+00:00,14530,USD,,false,CPL/SRC/events/00266
EV000267,PG,CPL_BILLING,CPL-R00146,SUBMITTED,2022-07-05T13:04:00+00:00,2022-07-09T02:41:54+00:00,15392,USD,,false,CPL/SRC/events/00267
EV000268,PG,CPL_BILLING,CPL-R00147,CORRECTED,2022-07-06T14:38:00+00:00,2022-07-08T01:17:50+00:00,17232,USD,,false,CPL/SRC/events/00268
EV000269,PG,CPL_BILLING,CPL-R00146,VOID_VERSION,2022-07-06T14:38:00+00:00,2022-07-27T14:38:00+00:00,15392,USD,,false,CPL/SRC/events/00269
EV000270,PG,CPL_BILLING,,PAYMENT_POSTED,2022-07-18T19:24:00+00:00,2022-07-28T17:56:51+00:00,17232,USD,,false,CPL/SRC/events/00270
EV000271,PG,CPL_BILLING,CPL-R00148,SUBMITTED,2023-06-12T15:50:00+00:00,2023-06-12T23:31:49+00:00,15222,USD,,false,CPL/SRC/events/00271
EV000272,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-03T21:53:00+00:00,2023-10-04T01:53:59+00:00,15222,USD,,false,CPL/SRC/events/00272
EV000273,PG,CPL_BILLING,CPL-R00149,SUBMITTED,2023-07-03T20:26:00+00:00,2023-07-06T19:15:01+00:00,4096,USD,,false,CPL/SRC/events/00273
EV000275,PG,CPL_BILLING,CPL-R00150,SUBMITTED,2022-08-03T16:23:00+00:00,2022-08-03T23:30:16+00:00,144182,USD,,false,CPL/SRC/events/00275
EV000276,PG,CPL_BILLING,CPL-R00151,CORRECTED,2022-08-09T16:35:00+00:00,2022-08-09T18:11:38+00:00,177810,USD,,false,CPL/SRC/events/00276
EV000277,PG,CPL_BILLING,CPL-R00151,CLOSED_NO_PAYMENT,2022-09-05T14:23:00+00:00,2022-09-08T17:25:29+00:00,,,,true,CPL/SRC/events/00277
EV000278,PG,CPL_BILLING,CPL-R00152,SUBMITTED,2023-09-07T20:09:00+00:00,2023-09-11T03:06:11+00:00,6198,USD,,false,CPL/SRC/events/00278
EV000279,PG,CPL_BILLING,CPL-R00153,CORRECTED,2023-09-11T14:57:00+00:00,2023-09-11T22:22:11+00:00,5376,USD,,false,CPL/SRC/events/00279
EV000280,PG,CPL_BILLING,CPL-R00152,VOID_VERSION,2023-09-11T14:57:00+00:00,2023-09-18T08:16:54+00:00,6198,USD,,false,CPL/SRC/events/00280
EV000281,PG,CPL_BILLING,CPL-R00153,CLOSED_NO_PAYMENT,2023-10-30T16:18:00+00:00,2023-10-30T20:30:16+00:00,,,,true,CPL/SRC/events/00281
EV000282,PG,CPL_BILLING,CPL-R00154,SUBMITTED,2023-02-06T15:48:00+00:00,2023-02-07T15:33:32+00:00,6962,USD,,false,CPL/SRC/events/00282
EV000283,PG,CPL_BILLING,CPL-R00154,CLOSED_NO_PAYMENT,2023-03-22T20:02:00+00:00,2023-03-22T23:37:13+00:00,,,,true,CPL/SRC/events/00283
EV000284,PG,CPL_BILLING,CPL-R00155,SUBMITTED,2022-07-07T15:27:00+00:00,2022-07-07T16:40:17+00:00,13342,USD,,false,CPL/SRC/events/00284
EV000285,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-07T19:22:00+00:00,2022-10-08T01:14:24+00:00,13342,USD,,false,CPL/SRC/events/00285
EV000286,PG,CPL_BILLING,CPL-R00156,SUBMITTED,2022-12-05T21:03:00+00:00,2022-12-05T21:11:58+00:00,6110,USD,,false,CPL/SRC/events/00286
EV000287,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-26T17:35:00+00:00,2022-12-30T12:35:58+00:00,6110,USD,,false,CPL/SRC/events/00287
EV000288,PG,CPL_BILLING,CPL-R00157,SUBMITTED,2023-03-13T16:58:00+00:00,2023-03-13T22:22:40+00:00,208962,USD,,false,CPL/SRC/events/00288
EV000289,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-27T18:22:00+00:00,2023-04-02T07:12:29+00:00,208962,USD,,false,CPL/SRC/events/00289
EV000290,PG,CPL_BILLING,CPL-R00158,SUBMITTED,2023-05-11T13:25:00+00:00,2023-05-12T11:39:48+00:00,27832,USD,,false,CPL/SRC/events/00290
EV000291,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-26T18:23:00+00:00,2023-05-27T10:22:07+00:00,27832,USD,,false,CPL/SRC/events/00291
EV000292,PG,CPL_BILLING,CPL-R00159,SUBMITTED,2022-12-28T20:12:00+00:00,2022-12-29T11:03:59+00:00,88965,USD,,false,CPL/SRC/events/00292
EV000293,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-12T14:14:00+00:00,2023-01-12T19:29:29+00:00,88965,USD,,false,CPL/SRC/events/00293
EV000294,PG,CPL_BILLING,CPL-R00160,SUBMITTED,2023-05-29T20:25:00+00:00,2023-05-30T01:12:23+00:00,79408,USD,,false,CPL/SRC/events/00294
EV000295,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-10T21:32:00+00:00,2023-07-11T00:32:33+00:00,79408,USD,,false,CPL/SRC/events/00295
EV000296,PG,CPL_BILLING,CPL-R00161,SUBMITTED,2023-09-22T16:58:00+00:00,2023-09-23T14:12:43+00:00,34467,USD,,false,CPL/SRC/events/00296
EV000297,PG,CPL_BILLING,,PAYMENT_POSTED,2023-11-01T20:11:00+00:00,2023-11-01T22:00:17+00:00,34467,USD,,false,CPL/SRC/events/00297
EV000298,PG,CPL_BILLING,CPL-R00162,SUBMITTED,2022-11-03T14:57:00+00:00,2022-11-03T18:09:37+00:00,12354,USD,,false,CPL/SRC/events/00298
EV000299,PG,CPL_BILLING,CPL-R00163,CORRECTED,2022-11-14T14:32:00+00:00,2022-11-14T14:41:19+00:00,12834,USD,,false,CPL/SRC/events/00299
EV000300,PG,CPL_BILLING,CPL-R00162,VOID_VERSION,2022-11-14T14:32:00+00:00,2022-11-14T15:43:02+00:00,12354,USD,,false,CPL/SRC/events/00300
EV000301,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-07T22:38:00+00:00,2022-12-08T08:13:41+00:00,12834,USD,,false,CPL/SRC/events/00301
EV000302,PG,CPL_BILLING,CPL-R00164,SUBMITTED,2023-03-06T16:14:00+00:00,2023-03-06T22:07:00+00:00,5931,USD,,false,CPL/SRC/events/00302
EV000303,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-28T20:44:00+00:00,2023-03-31T05:02:00+00:00,5931,USD,,false,CPL/SRC/events/00303
EV000304,PG,CPL_BILLING,CPL-R00165,SUBMITTED,2023-07-10T13:31:00+00:00,2023-07-15T00:06:58+00:00,5511,USD,,false,CPL/SRC/events/00304
EV000305,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-28T14:21:00+00:00,2023-10-27T04:33:22+00:00,5511,USD,,false,CPL/SRC/events/00305
EV000306,PG,CPL_BILLING,CPL-R00166,SUBMITTED,2022-12-22T21:58:00+00:00,2022-12-22T23:46:51+00:00,4345,USD,,false,CPL/SRC/events/00306
EV000307,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-02T22:00:00+00:00,2023-01-03T05:06:38+00:00,4345,USD,,false,CPL/SRC/events/00307
EV000308,PG,CPL_BILLING,CPL-R00167,SUBMITTED,2022-10-03T14:56:00+00:00,2022-10-03T22:19:44+00:00,26141,USD,,false,CPL/SRC/events/00308
EV000309,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-12T17:01:00+00:00,2023-01-12T20:12:13+00:00,26141,USD,,false,CPL/SRC/events/00309
EV000310,PG,CPL_BILLING,CPL-R00168,SUBMITTED,2023-03-02T18:05:00+00:00,2023-03-02T20:58:03+00:00,68268,USD,,false,CPL/SRC/events/00310
EV000311,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-30T17:22:00+00:00,2023-04-03T01:42:44+00:00,68268,USD,,false,CPL/SRC/events/00311
EV000312,PG,CPL_BILLING,CPL-R00169,SUBMITTED,2022-11-28T22:14:00+00:00,2022-12-14T08:15:18+00:00,12585,USD,,false,CPL/SRC/events/00312
EV000313,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-22T17:10:00+00:00,2022-12-29T03:43:06+00:00,12585,USD,,false,CPL/SRC/events/00313
EV000314,PG,CPL_BILLING,CPL-R00170,SUBMITTED,2023-01-18T20:29:00+00:00,2023-01-21T19:57:42+00:00,12249,USD,,false,CPL/SRC/events/00314
EV000315,PG,CPL_BILLING,CPL-R00170,CLOSED_NO_PAYMENT,2023-02-27T20:25:00+00:00,2023-02-28T00:26:10+00:00,,,,true,CPL/SRC/events/00315
EV000316,PG,CPL_BILLING,CPL-R00171,SUBMITTED,2023-01-16T17:28:00+00:00,2023-01-16T21:53:32+00:00,15354,USD,,false,CPL/SRC/events/00316
EV000317,PG,CPL_BILLING,,PAYMENT_POSTED,2023-02-07T22:43:00+00:00,2023-02-12T18:38:13+00:00,15354,USD,,false,CPL/SRC/events/00317
EV000318,PG,CPL_BILLING,CPL-R00172,SUBMITTED,2023-03-24T21:22:00+00:00,2023-03-27T06:11:07+00:00,385887,USD,,false,CPL/SRC/events/00318
EV000319,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-28T18:49:00+00:00,2023-04-29T01:38:21+00:00,385887,USD,,false,CPL/SRC/events/00319
