event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000158,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-30T19:05:00+00:00,2023-05-30T20:57:42+00:00,10228,USD,,false,CPL/SRC/events/00158
EV000159,PM,PM_CLAIMS,PM-R00088,SUBMITTED,2023-05-01T14:16:00+00:00,2023-05-03T17:13:11+00:00,57175,USD,,false,CPL/SRC/events/00159
EV000160,PM,PM_CLAIMS,PM-R00088,CLOSED_NO_PAYMENT,2023-08-10T17:39:00+00:00,2023-08-10T19:04:15+00:00,,,,true,CPL/SRC/events/00160
EV000161,PM,PM_CLAIMS,PM-R00089,SUBMITTED,2023-09-11T21:56:00+00:00,2023-09-13T10:50:34+00:00,16149,USD,,false,CPL/SRC/events/00161
EV000162,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-09T17:28:00+00:00,2023-10-12T02:34:56+00:00,16149,USD,,false,CPL/SRC/events/00162
EV000163,PM,PM_CLAIMS,PM-R00090,SUBMITTED,2023-03-21T18:48:00+00:00,2023-03-24T10:01:02+00:00,38861,USD,,false,CPL/SRC/events/00163
EV000164,PM,PM_CLAIMS,PM-R00090,CLOSED_NO_PAYMENT,2023-05-01T20:41:00+00:00,2023-05-03T15:06:27+00:00,,,,true,CPL/SRC/events/00164
EV000165,PM,PM_CLAIMS,PM-R00091,SUBMITTED,2022-07-25T17:33:00+00:00,2022-07-25T22:12:21+00:00,10842,USD,,false,CPL/SRC/events/00165
EV000166,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-01T18:48:00+00:00,2022-08-09T03:03:05+00:00,10842,USD,,false,CPL/SRC/events/00166
EV000167,PM,PM_CLAIMS,PM-R00092,SUBMITTED,2023-02-20T21:01:00+00:00,2023-02-20T21:14:13+00:00,5947,USD,,false,CPL/SRC/events/00167
EV000168,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-10T16:58:00+00:00,2023-04-11T13:45:03+00:00,5947,USD,,false,CPL/SRC/events/00168
EV000169,PM,PM_CLAIMS,PM-R00093,SUBMITTED,2023-07-13T19:33:00+00:00,2023-07-13T22:03:47+00:00,23573,USD,,false,CPL/SRC/events/00169
EV000170,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-09T14:19:00+00:00,2023-08-11T02:51:26+00:00,23573,USD,,false,CPL/SRC/events/00170
EV000171,PM,PM_CLAIMS,PM-R00094,SUBMITTED,2023-08-14T19:09:00+00:00,2023-08-24T05:22:03+00:00,14409,USD,,false,CPL/SRC/events/00171
EV000172,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-15T16:44:00+00:00,2023-09-15T22:50:02+00:00,14409,USD,,false,CPL/SRC/events/00172
EV000173,PM,PM_CLAIMS,PM-R00095,SUBMITTED,2023-08-14T17:41:00+00:00,2023-08-15T01:08:28+00:00,17084,USD,,false,CPL/SRC/events/00173
EV000174,PM,PM_CLAIMS,PM-R00096,SUBMITTED,2023-09-04T15:51:00+00:00,2023-09-12T22:48:38+00:00,226366,USD,,false,CPL/SRC/events/00174
EV000175,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-09T17:41:00+00:00,2023-10-10T01:23:09+00:00,226366,USD,,false,CPL/SRC/events/00175
EV000176,PM,PM_CLAIMS,PM-R00097,SUBMITTED,2023-06-26T17:20:00+00:00,2023-06-26T19:31:04+00:00,8197,USD,,false,CPL/SRC/events/00176
EV000177,PM,PM_CLAIMS,PM-R00098,CORRECTED,2023-07-03T20:17:00+00:00,2023-07-04T03:25:32+00:00,7769,USD,,false,CPL/SRC/events/00177
EV000178,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-06T15:37:00+00:00,2023-07-13T08:07:57+00:00,7769,USD,,false,CPL/SRC/events/00178
EV000179,PM,PM_CLAIMS,PM-R00099,SUBMITTED,2022-09-12T18:36:00+00:00,2022-09-14T20:03:29+00:00,6519,USD,,false,CPL/SRC/events/00179
EV000180,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-09-21T19:23:00+00:00,2022-10-04T02:14:37+00:00,6519,USD,,false,CPL/SRC/events/00180
EV000181,PM,PM_CLAIMS,PM-R00100,SUBMITTED,2023-06-22T17:08:00+00:00,2023-06-24T23:46:50+00:00,15391,USD,,false,CPL/SRC/events/00181
EV000182,PM,PM_CLAIMS,PM-R00101,CORRECTED,2023-07-03T15:45:00+00:00,2023-07-03T22:20:43+00:00,17015,USD,,false,CPL/SRC/events/00182
EV000183,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-20T17:57:00+00:00,2023-07-22T15:25:25+00:00,17015,USD,,false,CPL/SRC/events/00183
EV000184,PM,PM_CLAIMS,PM-R00102,SUBMITTED,2022-08-08T14:36:00+00:00,2022-08-08T15:05:28+00:00,6230,USD,,false,CPL/SRC/events/00184
EV000185,PM,PM_CLAIMS,PM-R00103,SUBMITTED,2022-10-26T16:02:00+00:00,2022-10-26T20:14:44+00:00,6463,USD,,false,CPL/SRC/events/00185
EV000186,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-07T19:28:00+00:00,2022-11-08T02:33:28+00:00,6463,USD,,false,CPL/SRC/events/00186
EV000187,PM,PM_CLAIMS,PM-R00104,SUBMITTED,2023-02-27T17:15:00+00:00,2023-02-27T19:53:33+00:00,4930,USD,,false,CPL/SRC/events/00187
EV000188,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-06T14:59:00+00:00,2023-03-06T21:36:24+00:00,4930,USD,,false,CPL/SRC/events/00188
EV000189,PM,PM_CLAIMS,PM-R00105,SUBMITTED,2023-02-16T20:54:00+00:00,2023-02-18T21:51:05+00:00,5784,USD,,false,CPL/SRC/events/00189
EV000190,PM,PM_CLAIMS,PM-R00106,CORRECTED,2023-02-20T22:01:00+00:00,2023-02-23T07:22:14+00:00,5140,USD,,false,CPL/SRC/events/00190
EV000191,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-27T19:55:00+00:00,2023-05-07T22:20:36+00:00,5140,USD,,false,CPL/SRC/events/00191
EV000192,PM,PM_CLAIMS,PM-R00107,SUBMITTED,2022-10-28T19:34:00+00:00,2022-10-31T12:20:10+00:00,54368,USD,,false,CPL/SRC/events/00192
EV000193,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-01T21:01:00+00:00,2022-11-06T03:58:37+00:00,54368,USD,,false,CPL/SRC/events/00193
EV000194,PM,PM_CLAIMS,PM-R00108,SUBMITTED,2023-09-20T21:39:00+00:00,2023-09-27T04:51:11+00:00,20508,USD,,false,CPL/SRC/events/00194
EV000195,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-13T17:25:00+00:00,2023-10-13T23:42:03+00:00,20508,USD,,false,CPL/SRC/events/00195
EV000196,PM,PM_CLAIMS,PM-R00109,SUBMITTED,2023-05-22T18:31:00+00:00,2023-05-23T00:53:03+00:00,22959,USD,,false,CPL/SRC/events/00196
EV000197,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-01T13:26:00+00:00,2023-06-06T17:54:25+00:00,22959,USD,,false,CPL/SRC/events/00197
EV000198,PM,PM_CLAIMS,PM-R00110,SUBMITTED,2023-06-12T14:11:00+00:00,2023-06-12T15:27:12+00:00,10736,USD,,false,CPL/SRC/events/00198
EV000199,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-23T13:29:00+00:00,2023-06-25T19:11:21+00:00,10736,USD,,false,CPL/SRC/events/00199
EV000200,PM,PM_CLAIMS,PM-R00111,SUBMITTED,2022-12-26T19:02:00+00:00,2022-12-26T22:38:13+00:00,28781,USD,,false,CPL/SRC/events/00200
EV000201,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-03T14:01:00+00:00,2023-01-24T14:01:00+00:00,28781,USD,,false,CPL/SRC/events/00201
EV000202,PM,PM_CLAIMS,PM-R00112,SUBMITTED,2023-05-22T19:34:00+00:00,2023-05-23T02:58:32+00:00,66398,USD,,false,CPL/SRC/events/00202
EV000203,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-15T14:16:00+00:00,2023-06-15T14:22:58+00:00,66398,USD,,false,CPL/SRC/events/00203
EV000204,PM,PM_CLAIMS,PM-R00113,SUBMITTED,2023-09-25T16:12:00+00:00,2023-09-26T00:01:37+00:00,14867,USD,,false,CPL/SRC/events/00204
EV000205,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-27T13:44:00+00:00,2023-09-27T19:48:12+00:00,14867,USD,,false,CPL/SRC/events/00205
EV000206,PM,PM_CLAIMS,PM-R00114,SUBMITTED,2023-09-12T18:42:00+00:00,2023-09-14T14:46:19+00:00,73635,USD,,false,CPL/SRC/events/00206
EV000207,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-23T19:13:00+00:00,2023-10-23T23:31:51+00:00,73635,USD,,false,CPL/SRC/events/00207
EV000208,PM,PM_CLAIMS,PM-R00115,SUBMITTED,2023-08-16T08:03:00+00:00,2023-08-16T10:13:44+00:00,42683,USD,,false,CPL/SRC/events/00208
EV000209,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-31T14:17:00+00:00,2023-08-31T20:24:29+00:00,42683,USD,,false,CPL/SRC/events/00209
EV000210,PM,PM_CLAIMS,PM-R00116,SUBMITTED,2023-05-01T14:59:00+00:00,2023-05-01T22:55:35+00:00,68200,USD,,false,CPL/SRC/events/00210
EV000211,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-11T13:26:00+00:00,2023-05-11T19:21:27+00:00,68200,USD,,false,CPL/SRC/events/00211
EV000212,PM,PM_CLAIMS,PM-R00117,SUBMITTED,2023-03-16T16:42:00+00:00,2023-03-16T21:10:24+00:00,3092,USD,,false,CPL/SRC/events/00212
EV000213,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-28T13:27:00+00:00,2023-03-31T19:11:28+00:00,3092,USD,,false,CPL/SRC/events/00213
EV000214,PM,PM_CLAIMS,PM-R00118,SUBMITTED,2023-04-03T17:54:00+00:00,2023-04-03T23:28:28+00:00,4893,USD,,false,CPL/SRC/events/00214
EV000215,PM,PM_CLAIMS,PM-R00119,CORRECTED,2023-04-12T21:55:00+00:00,2023-04-12T22:19:11+00:00,4603,USD,,false,CPL/SRC/events/00215
EV000216,PM,PM_CLAIMS,PM-R00118,VOID_VERSION,2023-04-12T21:55:00+00:00,2023-04-13T02:53:42+00:00,4893,USD,,false,CPL/SRC/events/00216
EV000217,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-10T13:26:00+00:00,2023-04-10T21:25:10+00:00,4603,USD,,false,CPL/SRC/events/00217
EV000218,PM,PM_CLAIMS,PM-R00120,SUBMITTED,2022-07-15T20:38:00+00:00,2022-07-16T23:11:52+00:00,4974,USD,,false,CPL/SRC/events/00218
EV000219,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-24T15:40:00+00:00,2022-08-24T17:52:15+00:00,4974,USD,,false,CPL/SRC/events/00219
EV000220,PM,PM_CLAIMS,PM-R00121,SUBMITTED,2023-07-27T17:33:00+00:00,2023-07-27T21:21:39+00:00,5704,USD,,false,CPL/SRC/events/00220
EV000221,PM,PM_CLAIMS,PM-R00122,SUBMITTED,2022-12-08T19:11:00+00:00,2022-12-20T16:11:45+00:00,36875,USD,,false,CPL/SRC/events/00221
EV000222,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-03T17:43:00+00:00,2023-01-04T00:17:05+00:00,36875,USD,,false,CPL/SRC/events/00222
EV000223,PM,PM_CLAIMS,PM-R00123,SUBMITTED,2023-07-26T14:53:00+00:00,2023-07-28T07:10:25+00:00,27489,USD,,false,CPL/SRC/events/00223
EV000224,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-04T17:19:00+00:00,2023-10-04T20:46:29+00:00,27489,USD,,false,CPL/SRC/events/00224
EV000225,PM,PM_CLAIMS,PM-R00124,SUBMITTED,2023-09-08T14:11:00+00:00,2023-09-12T20:59:37+00:00,7455,USD,,false,CPL/SRC/events/00225
EV000226,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-30T13:25:00+00:00,2023-11-01T07:42:28+00:00,7455,USD,,false,CPL/SRC/events/00226
EV000227,PM,PM_CLAIMS,PM-R00125,SUBMITTED,2023-03-21T21:59:00+00:00,2023-03-24T22:20:16+00:00,15505,USD,,false,CPL/SRC/events/00227
EV000228,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-27T20:07:00+00:00,2023-04-28T03:08:29+00:00,15505,USD,,false,CPL/SRC/events/00228
EV000229,PM,PM_CLAIMS,PM-R00126,SUBMITTED,2023-03-08T20:23:00+00:00,2023-03-08T22:41:28+00:00,17580,USD,,false,CPL/SRC/events/00229
EV000230,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-04T20:57:00+00:00,2023-04-10T05:35:28+00:00,17580,USD,,false,CPL/SRC/events/00230
EV000231,PM,PM_CLAIMS,PM-R00127,SUBMITTED,2023-01-23T20:58:00+00:00,2023-01-25T05:10:30+00:00,94781,USD,,false,CPL/SRC/events/00231
EV000232,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-03T17:35:00+00:00,2023-02-04T15:18:30+00:00,94781,USD,,false,CPL/SRC/events/00232
EV000233,PM,PM_CLAIMS,PM-R00128,SUBMITTED,2023-06-19T16:36:00+00:00,2023-06-19T22:16:27+00:00,9810,USD,,false,CPL/SRC/events/00233
EV000234,PM,PM_CLAIMS,PM-R00129,SUBMITTED,2023-06-19T13:55:00+00:00,2023-06-19T19:41:46+00:00,15168,USD,,false,CPL/SRC/events/00234
EV000235,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-22T13:30:00+00:00,2023-08-25T22:34:00+00:00,15168,USD,,false,CPL/SRC/events/00235
EV000236,PM,PM_CLAIMS,PM-R00130,SUBMITTED,2023-01-04T18:13:00+00:00,2023-01-08T17:57:10+00:00,10837,USD,,false,CPL/SRC/events/00236
EV000237,PM,PM_CLAIMS,PM-R00131,CORRECTED,2023-01-06T17:40:00+00:00,2023-01-07T01:02:39+00:00,11347,USD,,false,CPL/SRC/events/00237
EV000238,PM,PM_CLAIMS,PM-R00130,VOID_VERSION,2023-01-06T17:40:00+00:00,2023-01-06T19:38:57+00:00,10837,USD,,false,CPL/SRC/events/00238
EV000239,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-07T22:09:00+00:00,2023-02-07T23:51:38+00:00,11347,USD,,false,CPL/SRC/events/00239
EV000240,PM,PM_CLAIMS,PM-R00132,SUBMITTED,2022-12-12T18:56:00+00:00,2022-12-12T22:02:46+00:00,24848,USD,,false,CPL/SRC/events/00240
EV000241,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-29T22:58:00+00:00,2022-12-31T07:48:03+00:00,24848,USD,,false,CPL/SRC/events/00241
EV000242,PM,PM_CLAIMS,PM-R00133,SUBMITTED,2023-06-12T13:06:00+00:00,2023-06-12T14:57:10+00:00,45280,USD,,false,CPL/SRC/events/00242
EV000243,PM,PM_CLAIMS,PM-R00134,CORRECTED,2023-06-16T14:46:00+00:00,2023-06-16T15:29:02+00:00,47435,USD,,false,CPL/SRC/events/00243
EV000244,PM,PM_CLAIMS,PM-R00133,VOID_VERSION,2023-06-16T14:46:00+00:00,2023-06-16T17:14:21+00:00,45280,USD,,false,CPL/SRC/events/00244
EV000245,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-20T13:05:00+00:00,2023-07-20T20:43:50+00:00,47435,USD,,false,CPL/SRC/events/00245
EV000246,PM,PM_CLAIMS,PM-R00135,SUBMITTED,2023-08-24T19:16:00+00:00,2023-08-24T20:37:23+00:00,13239,USD,,false,CPL/SRC/events/00246
EV000247,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-02T21:39:00+00:00,2023-10-08T19:54:32+00:00,13239,USD,,false,CPL/SRC/events/00247
EV000248,PM,PM_CLAIMS,PM-R00136,SUBMITTED,2022-07-27T21:05:00+00:00,2022-07-28T02:17:21+00:00,15026,USD,,false,CPL/SRC/events/00248
EV000249,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-05T14:51:00+00:00,2022-08-05T19:37:22+00:00,15026,USD,,false,CPL/SRC/events/00249
EV000250,PM,PM_CLAIMS,PM-R00137,SUBMITTED,2023-08-15T20:16:00+00:00,2023-08-16T18:24:37+00:00,18136,USD,,false,CPL/SRC/events/00250
EV000251,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-18T20:14:00+00:00,2023-08-18T22:41:15+00:00,18136,USD,,false,CPL/SRC/events/00251
EV000252,PM,PM_CLAIMS,PM-R00137,PAYMENT_REVERSED,2023-08-23T17:12:00+00:00,2023-08-23T18:21:26+00:00,11105,USD,EV000251,false,CPL/SRC/events/00252
EV000253,PM,PM_CLAIMS,PM-R00138,SUBMITTED,2022-08-01T19:25:00+00:00,2022-08-01T20:08:45+00:00,59967,USD,,false,CPL/SRC/events/00253
EV000254,PM,PM_CLAIMS,PM-R00139,SUBMITTED,2023-09-18T20:57:00+00:00,2023-09-20T19:16:31+00:00,192551,USD,,false,CPL/SRC/events/00254
EV000255,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-25T13:23:00+00:00,2023-09-25T19:38:26+00:00,192551,USD,,false,CPL/SRC/events/00255
EV000256,PM,PM_CLAIMS,PM-R00140,SUBMITTED,2022-07-27T21:38:00+00:00,2022-07-31T21:02:34+00:00,12044,USD,,false,CPL/SRC/events/00256
EV000257,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-31T19:36:00+00:00,2022-11-01T02:49:11+00:00,12044,USD,,false,CPL/SRC/events/00257
EV000258,PM,PM_CLAIMS,PM-R00141,SUBMITTED,2022-10-10T15:34:00+00:00,2022-10-11T03:17:21+00:00,128095,USD,,false,CPL/SRC/events/00258
EV000259,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-07T19:50:00+00:00,2022-11-07T23:55:01+00:00,128095,USD,,false,CPL/SRC/events/00259
EV000260,PM,PM_CLAIMS,PM-R00142,SUBMITTED,2023-09-20T17:42:00+00:00,2023-09-25T06:12:20+00:00,7577,USD,,false,CPL/SRC/events/00260
EV000261,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-05T21:42:00+00:00,2023-10-06T03:31:04+00:00,7577,USD,,false,CPL/SRC/events/00261
EV000262,PM,PM_CLAIMS,PM-R00143,SUBMITTED,2023-05-23T19:30:00+00:00,2023-05-23T20:26:43+00:00,32503,USD,,false,CPL/SRC/events/00262
EV000263,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-12T19:21:00+00:00,2023-06-12T23:26:41+00:00,32503,USD,,false,CPL/SRC/events/00263
EV000264,PM,PM_CLAIMS,PM-R00143,PAYMENT_REVERSED,2023-06-26T13:54:00+00:00,2023-06-26T16:52:59+00:00,32503,USD,EV000263,false,CPL/SRC/events/00264
EV000265,PM,PM_CLAIMS,PM-R00144,SUBMITTED,2022-12-08T17:09:00+00:00,2022-12-09T01:02:22+00:00,14519,USD,,false,CPL/SRC/events/00265
EV000266,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-05T17:23:00+00:00,2023-01-05T17:38:06+00:00,14519,USD,,false,CPL/SRC/events/00266
EV000267,PM,PM_CLAIMS,PM-R00145,SUBMITTED,2023-01-31T14:35:00+00:00,2023-01-31T18:20:49+00:00,5264,USD,,false,CPL/SRC/events/00267
EV000268,PM,PM_CLAIMS,PM-R00146,CORRECTED,2023-02-02T22:33:00+00:00,2023-02-14T10:46:42+00:00,4755,USD,,false,CPL/SRC/events/00268
EV000269,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-06T22:00:00+00:00,2023-02-13T06:10:27+00:00,4755,USD,,false,CPL/SRC/events/00269
EV000270,PM,PM_CLAIMS,PM-R00147,SUBMITTED,2023-07-20T21:52:00+00:00,2023-07-21T02:51:37+00:00,5288,USD,,false,CPL/SRC/events/00270
EV000271,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-09T17:38:00+00:00,2023-08-11T10:24:32+00:00,5288,USD,,false,CPL/SRC/events/00271
EV000272,PM,PM_CLAIMS,PM-R00148,SUBMITTED,2022-12-27T18:31:00+00:00,2023-01-01T09:28:17+00:00,9794,USD,,false,CPL/SRC/events/00272
EV000273,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-02T22:57:00+00:00,2023-02-02T23:48:54+00:00,9794,USD,,false,CPL/SRC/events/00273
EV000274,PM,PM_CLAIMS,PM-R00149,SUBMITTED,2023-03-01T18:07:00+00:00,2023-03-05T11:03:41+00:00,23161,USD,,false,CPL/SRC/events/00274
EV000275,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-23T17:00:00+00:00,2023-03-29T10:47:14+00:00,23161,USD,,false,CPL/SRC/events/00275
EV000276,PM,PM_CLAIMS,PM-R00150,SUBMITTED,2023-07-18T21:10:00+00:00,2023-07-29T04:53:00+00:00,11994,USD,,false,CPL/SRC/events/00276
EV000277,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-24T18:48:00+00:00,2023-07-27T10:53:06+00:00,11994,USD,,false,CPL/SRC/events/00277
EV000278,PM,PM_CLAIMS,PM-R00151,SUBMITTED,2022-07-11T17:52:00+00:00,2022-07-11T19:43:02+00:00,164673,USD,,false,CPL/SRC/events/00278
EV000279,PM,PM_CLAIMS,PM-R00151,CLOSED_NO_PAYMENT,2022-10-03T14:39:00+00:00,2022-10-03T21:45:58+00:00,,,,true,CPL/SRC/events/00279
EV000280,PM,PM_CLAIMS,PM-R00152,SUBMITTED,2022-11-29T14:46:00+00:00,2022-11-30T13:09:07+00:00,11470,USD,,false,CPL/SRC/events/00280
EV000281,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-27T14:14:00+00:00,2022-12-27T19:53:58+00:00,11470,USD,,false,CPL/SRC/events/00281
EV000282,PM,PM_CLAIMS,PM-R00153,SUBMITTED,2023-05-29T20:55:00+00:00,2023-06-06T02:39:26+00:00,12279,USD,,false,CPL/SRC/events/00282
EV000283,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-23T21:42:00+00:00,2023-06-30T16:00:43+00:00,12279,USD,,false,CPL/SRC/events/00283
EV000284,PM,PM_CLAIMS,PM-R00154,SUBMITTED,2023-05-31T17:31:00+00:00,2023-05-31T20:13:44+00:00,14515,USD,,false,CPL/SRC/events/00284
EV000285,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-12T19:39:00+00:00,2023-06-20T23:26:15+00:00,14515,USD,,false,CPL/SRC/events/00285
EV000286,PM,PM_CLAIMS,PM-R00155,SUBMITTED,2023-06-06T20:59:00+00:00,2023-06-08T09:05:03+00:00,5817,USD,,false,CPL/SRC/events/00286
EV000287,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-15T21:18:00+00:00,2023-08-16T01:56:45+00:00,5817,USD,,false,CPL/SRC/events/00287
EV000288,PM,PM_CLAIMS,PM-R00156,SUBMITTED,2022-09-05T14:07:00+00:00,2022-09-07T00:16:11+00:00,11420,USD,,false,CPL/SRC/events/00288
EV000289,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-09-16T20:02:00+00:00,2022-09-17T03:24:24+00:00,11420,USD,,false,CPL/SRC/events/00289
EV000290,PM,PM_CLAIMS,PM-R00157,SUBMITTED,2022-10-31T19:51:00+00:00,2022-10-31T22:18:17+00:00,41475,USD,,false,CPL/SRC/events/00290
EV000291,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-28T20:50:00+00:00,2022-12-06T04:20:02+00:00,41475,USD,,false,CPL/SRC/events/00291
EV000292,PM,PM_CLAIMS,PM-R00158,SUBMITTED,2022-08-15T16:39:00+00:00,2022-08-18T18:56:31+00:00,100267,USD,,false,CPL/SRC/events/00292
EV000293,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-09-12T16:56:00+00:00,2022-09-12T18:46:10+00:00,100267,USD,,false,CPL/SRC/events/00293
EV000294,PM,PM_CLAIMS,PM-R00159,SUBMITTED,2023-04-24T18:37:00+00:00,2023-04-25T21:29:49+00:00,16693,USD,,false,CPL/SRC/events/00294
EV000295,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-28T21:15:00+00:00,2023-04-29T03:03:29+00:00,16693,USD,,false,CPL/SRC/events/00295
EV000296,PM,PM_CLAIMS,PM-R00160,SUBMITTED,2023-02-27T14:17:00+00:00,2023-02-28T15:54:55+00:00,11820,USD,,false,CPL/SRC/events/00296
EV000297,PM,PM_CLAIMS,PM-R00161,CORRECTED,2023-03-08T18:32:00+00:00,2023-03-10T16:20:32+00:00,10064,USD,,false,CPL/SRC/events/00297
EV000298,PM,PM_CLAIMS,PM-R00161,CLOSED_NO_PAYMENT,2023-04-03T17:42:00+00:00,2023-04-08T10:00:08+00:00,,,,true,CPL/SRC/events/00298
EV000299,PM,PM_CLAIMS,PM-R00162,SUBMITTED,2023-03-13T14:37:00+00:00,2023-03-14T18:46:56+00:00,9445,USD,,false,CPL/SRC/events/00299
EV000300,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-23T13:21:00+00:00,2023-03-23T13:28:49+00:00,9445,USD,,false,CPL/SRC/events/00300
EV000301,PM,PM_CLAIMS,PM-R00163,SUBMITTED,2023-02-07T17:47:00+00:00,2023-02-07T21:47:09+00:00,6246,USD,,false,CPL/SRC/events/00301
EV000302,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-20T14:46:00+00:00,2023-03-20T21:58:17+00:00,6246,USD,,false,CPL/SRC/events/00302
EV000303,PM,PM_CLAIMS,PM-R00164,SUBMITTED,2023-04-14T16:02:00+00:00,2023-04-14T22:18:34+00:00,6311,USD,,false,CPL/SRC/events/00303
EV000304,PM,PM_CLAIMS,PM-R00165,CORRECTED,2023-04-24T13:10:00+00:00,2023-04-29T13:33:52+00:00,7040,USD,,false,CPL/SRC/events/00304
EV000305,PM,PM_CLAIMS,PM-R00164,VOID_VERSION,2023-04-24T13:10:00+00:00,2023-04-30T14:47:25+00:00,6311,USD,,false,CPL/SRC/events/00305
EV000306,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-29T13:16:00+00:00,2023-05-29T14:51:11+00:00,7040,USD,,false,CPL/SRC/events/00306
EV000307,PM,PM_CLAIMS,PM-R00166,SUBMITTED,2023-04-12T14:45:00+00:00,2023-04-13T03:59:44+00:00,6463,USD,,false,CPL/SRC/events/00307
EV000308,PM,PM_CLAIMS,PM-R00167,SUBMITTED,2023-05-08T15:33:00+00:00,2023-05-08T20:14:51+00:00,7385,USD,,false,CPL/SRC/events/00308
EV000309,PM,PM_CLAIMS,PM-R00168,SUBMITTED,2022-11-07T16:30:00+00:00,2022-11-07T20:47:15+00:00,22375,USD,,false,CPL/SRC/events/00309
EV000310,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-28T18:57:00+00:00,2022-11-29T01:49:17+00:00,22375,USD,,false,CPL/SRC/events/00310
EV000311,PM,PM_CLAIMS,PM-R00169,SUBMITTED,2023-03-27T13:54:00+00:00,2023-03-27T20:26:05+00:00,7039,USD,,false,CPL/SRC/events/00311
EV000312,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-04T16:40:00+00:00,2023-04-05T08:00:07+00:00,7039,USD,,false,CPL/SRC/events/00312
EV000313,PM,PM_CLAIMS,PM-R00170,SUBMITTED,2022-08-15T16:40:00+00:00,2022-08-24T03:53:48+00:00,53748,USD,,false,CPL/SRC/events/00313
EV000314,PM,PM_CLAIMS,PM-R00171,CORRECTED,2022-08-22T16:13:00+00:00,2022-08-26T17:17:39+00:00,61755,USD,,false,CPL/SRC/events/00314
